Date,AAPL,ABBV,ABT,ADI,AMAT,AMD,AMGN,AMZN,ANET,APH,AVGO,AXP,BA,BAC,BLK,BRK-B,BX,C,CAT,COST,CRM,CSCO,CVX,DE,DIS,ETN,GE,GILD,GOOG,GOOGL,GS,HD,IBM,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LRCX,MA,MCD,META,MRK,MS,MSFT,MU,NEE,NFLX,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SCHW,STX,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,V,VZ,WDC,WELL,WFC,WMT,XOM
2017-03-14,0.01057598577035801,0.013400620035944444,0.011607024189344672,-0.0020313078010305574,0.016984792892601464,-0.008510697587718163,0.013768847761102432,0.0005160958454508702,0.010078730545644676,0.012825921457372491,0.007042493928458793,-0.005772174938496466,-0.00011192999354070476,-0.005528918105371372,0.012862359520658284,-0.00034337297579578596,0.008928578159927314,-0.00976564298120386,0.01632911387266267,0.007867182095625536,-0.00035939921651528817,0.0035171280813746097,0.014157738511209494,0.014467647446474441,-0.0039176611542578454,0.029796628945832238,0.007447263678493465,0.010329012194930431,0.0018684753792141962,0.002863914745278695,-0.0037947632520838326,0.005368492148647874,0.0005123426453632618,-0.0022739393690021092,0.008904458593998577,0.015033508324842293,0.002403749059894933,0.007968263719834612,0.003573536985921333,0.016887853258594765,0.01681251332759426,0.014875231038121273,0.013847205201619195,0.0006258982953251113,0.002871056133617822,0.0077882111497973305,-0.007361081394112956,0.005278738124036231,0.02111055673863027,0.010186035470932886,0.01438643556654351,0.0075656238421417665,0.006076307864627761,0.016188092349452177,0.011981143400773497,0.004395511945298969,0.014895481588239834,0.005152707685897262,0.011178016374211008,0.0011712800522565292,0.00770883022339075,0.011879205886065058,0.011497100480652334,0.01711522351596595,0.026731935258943906,-0.008798421425113223,0.009002733775685723,0.01608918693514938,0.011593618563478847,0.004131436798123778,0.015802084083289314,0.01347401287175165,0.01801643949883225,-0.0008510895519889816,-0.001979887503576583,0.012471392839415563
2017-03-15,0.001637490163491906,-0.009766969355969213,-0.007502077076082525,-0.009460053524356637,0.0033399443721098265,-0.0236051455301598,-0.01363642441695423,0.0005276363750852386,-0.008886805429502598,-0.0036262654873323585,-0.011337452746988497,0.006815370963008549,-0.002909592533780647,0.0015885133254325279,0.004584927791512872,-0.0033777772031574615,0.002949823576619659,0.005095435022922201,-0.005463069184962421,0.0031222659985448153,0.00047906212877557586,-0.0002922197715941044,-0.00936772970678601,-0.0005415781387081431,-0.0014303264041010122,-0.008247688758340255,-0.0003360467465403083,0.0010225965309791363,0.0018648998964592156,0.001854040506134469,0.00583528832958069,0.005272189602137045,0.008133910995830052,0.0011392635709865928,-0.004205378433480456,-0.003877250761348372,-0.000980776358112112,0.006302698683810837,0.003086325032643389,-0.012645288891148465,-0.010363244489317358,0.014496210003470678,0.005802596921246961,0.0007821230203153284,0.001932332268694159,-0.008037089164090183,0.01046926234598744,-0.0016989954449672107,-0.0030629732291392875,-0.015163114209663764,-0.005920791124899516,0.012286697465050178,0.06225294010054405,0.00026996991299155226,-0.0057754582321921655,0.00043744550675772764,0.0024907832068292723,-0.002904869092916429,-0.006544366697370685,0.018960973517560875,0.0036124563907944385,-0.003521867151147884,0.0005052689679785338,-0.018814126266988973,-0.009525374586588531,0.024713450219121746,-0.001344708832349495,-0.0027945098412863745,-0.001231215809533448,0.0013344734425964067,-0.001994047186350545,0.005474599896073684,0.0007439772958894864,0.010389853890726553,-0.0019835331487928487,0.0008535302973040615
2017-03-16,-0.004975370526583589,-0.0031870191018856797,0.0046685896489544465,0.006528066859131876,0.005890465071036077,-0.011721600870589266,-0.06384988806365288,-0.001300649824284017,0.007550784320244031,-0.0013998829188831552,-0.00530667775049698,-0.006518740538641432,0.01071886798966637,-0.014274689170560406,-0.01833305971092758,-0.007238019839055143,-0.00032642166881102774,-0.012755549959237444,0.000646634323570705,0.0044892598855055255,-0.005866766968808945,0.0,-0.0016686940487228297,-0.002528654794218599,0.0004476263648423018,-0.0013629813732770613,0.004369726210107894,0.007586696581943997,0.003935009138580803,0.0027241889945239794,-0.017242776300420815,0.0058491119543382375,-0.008970826236488594,0.003699944514365283,0.008473150333750734,-0.003113858660811708,-0.010476141927671878,0.005201937153360259,-0.005206706853673748,0.010245942885091619,-0.012119039052485903,0.004048641938620756,0.0014201594512126547,0.005157079302236411,-0.0010716306252368524,-0.004362878791366542,-0.02827524029429207,0.0035583304725661513,-0.009216550752876418,0.002540471912952036,0.004986463689935494,0.021770625908987817,-0.0015305410551692544,0.0022495937091948637,-0.0031948628397455714,-0.004811616658658147,0.0026614892353062913,-0.013710386193117263,0.009880917320189253,-0.015391874934154393,-0.007622500908588403,0.004005152584562577,0.0,-0.0008227873907090677,0.017791371522168253,-0.002098847828182704,0.005997130516341542,-0.009340208057749377,0.005120850230677654,0.0022212786095732184,0.006993863243230702,-0.003500202371950367,-0.00014874743858628303,-0.010957162200969761,-0.007807918772696487,-0.0008528024046140503
2017-03-17,0.01050079309737817,0.0016746633832807056,-0.004646895202114143,-0.004323457187988655,0.0073824318950888035,0.06745736566729965,0.003736272814742758,0.005467444629579932,0.01740824060333801,0.0,0.00027133261221812255,-0.005046822576740384,-0.0039423823086126575,-0.016894613076990805,-0.006269039175966662,-0.004339775305025717,-0.0019616848671619724,-0.012920356208343975,0.02680022208171806,-0.0022046269491897696,-0.0015658097415295336,0.0014605709391046773,-0.000185974755930296,0.003892939625304015,0.008500365959805967,0.0016384874799493243,-0.0046852957806431395,-0.00506822728613221,-0.0043654258632706,-0.0051124288154820174,-0.007378934326537356,-0.01203172642121264,0.00028451814005125975,0.004536338590507727,0.0002667535760134676,7.823655865379919e-05,-0.0071680933484717935,0.004541168957812758,0.0035688565620966006,-0.0006760655700027707,0.0011907893058735741,0.003004512953310279,-0.0037226496570984535,0.001088297852776865,0.0007150402031408376,0.0032863944738503736,-0.009551730336214703,0.0009248328762785363,0.015891559569868985,-0.0026106741431163316,0.004961787962922459,0.0318652475648995,-0.009417540269460734,-0.00215469052099293,0.0017481742490979002,0.002417386333085192,0.008938762474775652,0.004517985674791003,0.0005288404943504244,-0.014232181471749428,-0.0034599027698475338,-0.004458818237264461,-0.013127954497393235,-0.00728381173337489,-0.006141775872259725,0.0016061116267274134,-0.00742115016723377,-0.010017894975522856,-0.008585785939660973,-0.011746242916087613,-0.0029762316754109452,-0.005853965118628124,0.007431748145721562,-0.017726516584972596,0.0012877103473094564,0.0
2017-03-20,-0.011452177901885019,-0.0068388924499698245,-0.004001791643286734,-0.0132693901472134,-0.025018839888337863,-0.04027777354658346,-0.01412185616134376,-0.01606822787173301,-0.01810788442565059,-0.013035823229455956,-0.023594547560912726,-0.016740956948643526,-0.019120185138390755,-0.058101475271324254,-0.013904493523267947,-0.01511016442636992,-0.01703225859446822,-0.026010916363436554,-0.031132290098178528,-0.003941929597614968,-0.016284596924336037,-0.011668479875871718,0.0035295976577185417,-0.011453467701836195,-0.00851749314747885,-0.01880952841740635,-0.011768494503207494,-0.01411706235878063,-0.02114583152947469,-0.020474499717264227,-0.03774661757885622,-0.008051493827992418,-0.01035856110950939,-0.011007731706820567,-0.005439845670241694,-0.006402913316781889,-0.029323298415566135,-0.009777318507629307,0.007586262128268961,-0.010910089876745133,-0.003925630513353706,-0.020416174323968694,-0.015123041403865667,-0.002018854202718634,-0.010218691897103782,-0.0031195099443689367,-0.0432835857522238,-0.01108891128389533,-0.026325929361566858,0.015089880175222836,-0.02338342951821759,-0.0323432501266,-0.008622381592211292,0.005578182938135612,-0.003781246320503251,-0.0003288388800031239,0.004602572364845958,-0.017471171926431883,-0.01189304930157875,-0.04284021928665327,-0.03407160405774745,-0.00801522762875928,-0.0011513688465525362,-0.0076557280973362785,-0.010141084742945283,-0.04291381746799239,-0.02255166922385088,-0.0017854067355389525,-0.013608702983982646,-0.01255922230278883,-0.0015926247807288574,-0.04187382310307919,0.0005900669729121955,-0.030886506089003896,-0.001143517626369217,-0.0020733256709170034
2017-03-21,0.011298929225610044,0.0026010902002402414,0.00022299109758683322,0.003912229727188521,0.006220777716127168,0.020260542172831686,0.003596178662085503,0.00576375786046146,0.020082769718797966,0.007811336449361939,0.006480962597941398,0.0018055803959691197,0.005796622995088763,-0.003475031099618997,0.0008262992689451742,-0.0010031165853591206,-0.0009999415988525273,-0.004652116736821088,0.0,0.005396651231536653,0.00404660564229431,0.0064933619073814786,0.003239410045874136,0.0014595953603373513,0.002953188998987999,0.007640187339446491,0.004763409268746299,0.0013287231967049618,-0.0010475746146828557,-0.00039985109867213264,-0.00828328982914317,0.005115420934531434,0.005175820252470098,0.009418097802437186,0.0031637518175233748,-0.007779820353062794,0.0016016425317335603,0.014651320883632968,-0.0028233696210704373,0.0010261289173350008,0.007524436256920897,0.009093271949313309,0.006683957571532284,0.004513018599297869,0.007797519849090273,-0.0064153166479568036,-0.01054803248938585,0.012770551777204986,0.021159803500236274,0.004247147667831852,0.0016149921195642847,0.02039446841094672,-0.0011155562769915583,0.0022368234089713557,0.006423306912269888,-0.00219344555824319,-0.004317535755271273,0.0042255289302195465,-0.0020509035949516363,-0.006923834846361943,0.011233642297199031,-0.010218445426687928,0.007043341902701172,-0.0013499777299421645,0.012806177307995714,0.017273078068332337,0.011786986121383292,-0.003995629365377895,0.003955818319530957,0.005223638914657158,-0.008971450080722865,0.023354269976538333,0.01238565169267436,-0.009310785993131399,0.005007406529709213,-0.000855651644190325
2017-03-22,-0.0035357070959313175,0.001984803773974031,-0.0008925714681773389,-0.007063022259830909,0.0007727085456556981,-0.02198584476806853,-0.008420596942909642,-0.0008018394176448895,-0.0035237588381812346,-0.0008454941864376453,-0.002575669524111701,0.0021890082495150676,0.0015822382166079674,0.005666910997022212,-0.0001865738151318741,0.0034849162862109484,-0.0030015917171771767,0.004846838594902758,-0.0021637620491145038,-0.004651878491475192,-0.004396661437971017,-0.004105440798596649,-0.004797365310668211,-0.0021866023414595093,0.001427282582597833,0.0033087965133220543,0.0030472713209368507,-0.005012656683072603,-0.014476974947837506,-0.011944208461967087,0.003591803794617654,0.004275730965714208,0.0002288280995002001,-0.0028273348959787503,-0.002846379729812276,-0.002851327108478907,-0.001599081374991651,-0.0035576592163411025,-0.004955065029978667,0.004868814345890149,0.0007107112012392225,-0.0003989186783154297,0.001346109375700566,-0.0007746586530269495,-0.0004299907237460543,-0.003464382747033201,0.009002549347580269,-0.0024602185205157,0.015732786083369144,-0.0024167909971447576,-0.005678256299648909,-0.009068036219176068,0.003572847726150963,-0.002142841139753826,-0.005221875290816302,-0.002417652933494163,-0.0004423559195728677,-0.004032134538741183,-0.0008041999807519851,0.00024868340935557676,0.0026660381388523557,0.0,-0.0026700786601452364,-0.004377677970147542,-0.0023707895550060254,-0.00090202828464514,-0.0002478887077881353,-0.010417190258114384,-0.0018258431988100732,0.00384109854317205,-0.0014079704972819185,0.016815691262803023,0.013690538223700921,-0.0014457889705161708,-0.005551357401024415,0.0012230281231679907
2017-03-23,-0.0019866890778335033,-0.00045714402724439385,-0.0008931672003352764,0.0012265391877335219,0.003089206065915784,-0.0065264795385682195,-0.0018068309661417592,-0.002088814407849471,0.012992023505666861,0.0009872055583304284,0.00972991048188443,0.004624938059857531,-0.008123673444326518,0.0021673774235277943,-0.0026373071795461334,-0.00723995368743291,-0.007026070819605379,0.0003446394563018096,-0.0008673007598889448,-0.005272446249829366,0.0011041380629353004,0.0035337729890725367,0.0011124289836992318,-0.005021095597539604,-0.0008908801179199344,0.0008242817036863137,0.0033762348412809118,0.0002962000288908584,-0.003852789586752059,-0.005371111688285302,-0.015049552715084458,-0.0018923267671784316,-0.005662971323328825,-0.0031190904144879905,0.01584066084637259,-0.0033359440361383497,-0.0011443173439517063,0.005145488160453793,-0.001185948867756803,-0.010455680551760493,-0.002842801193138511,0.016912484984016984,0.0034051989974672736,0.002635559856462688,0.005805222661386722,-0.0015804212199834744,-0.00305247588867541,0.0016956571796518105,0.07404629411675168,0.005375012910091348,0.0012690107888106983,0.0035482451910835433,-0.0066743264805181335,0.003041948643328185,-0.008457280895193042,-0.0022031634437298386,-0.010270177803650027,0.0019360665368759467,-0.0003577024675062157,-0.0037339159565074054,0.0024376195548474477,0.000720410325221188,0.0,-0.0039446138158458766,0.01663496488604288,0.03289120992821504,-0.000991861683695694,-0.0017542612079433084,0.0008667708929037676,0.0037138758863977106,0.0008060325720964379,0.02611893282189337,0.0010059177193044722,0.010497611583058397,-0.003578751533262259,-0.007696305290580185
2017-03-24,0.001706701795262111,0.007314918170242768,-0.0006708274722974084,-0.0029396458655041036,-0.002823294245776209,0.0,-0.005007665761796898,0.0014309457261054703,0.0031113940200879764,0.00014132481484763204,0.00036542812580719897,-0.007672596644441976,0.0015925842742512408,-0.003892842104259886,0.001576057452661761,-0.007233494570219823,-0.00303241104138674,0.004477453066949577,-0.006945238361657058,0.0007827952659895665,0.0,-0.0026409232724428078,-0.015834809579545084,-0.016700307411252835,0.002140251482458,-0.002196568601257387,-0.00942092370347103,-0.0001479385619855833,0.006237455693824723,0.004035142435701244,-0.012827864039726689,-0.0056867801625380965,-0.0003449830736986792,0.006541600213608723,0.012295484037530002,0.002550293892568334,-0.0005729258781613789,0.0008358223439619561,0.00474840906508045,0.01271371586706671,0.0007128567685474874,0.0025889070369100597,-0.0003575508142867889,0.0011599413194154362,-0.00014245470050100462,0.00015833404525200656,-0.02072534186616981,0.0018467947014779718,0.011607708526086835,-0.012801044361461678,0.014364207706268894,0.007258184892340536,0.004255426831493159,-0.0025865580995136916,0.005294059760282854,-0.0008835571357399541,0.005278125675821421,-0.0045677344324538405,0.00026842292716411364,-0.014992927712593418,-0.007294893270087033,-0.004558770981322402,-0.0010203112926371327,0.003570597548956611,0.0007792826074188852,0.026827796887382016,-0.0007442837602901209,-0.0024245027642951777,0.0005763924436221757,-0.0026908823921285574,-0.0108699563844471,0.004988414660575868,0.00660244291294676,-0.00788084400121103,0.0007183782023365559,0.0002466784826453683
2017-03-27,0.020726409590327233,-0.0018158733720461395,0.0,0.009827857322495248,-0.0010290373523987872,-0.0007299437241651274,-0.0012128885856733662,0.010840547887149832,0.013542204903222554,0.004789625978474543,0.008673509300743953,0.013401832131423763,0.007155048600365088,0.019539870584466712,0.015013254496502038,0.005195861828131143,0.001014135000148686,0.01868648093873415,0.015736178999532724,0.0037316646187601776,0.00649420561329217,0.0008823674762026279,0.008374087492918347,0.010918103603447582,0.00596201155975562,0.008393193110208363,0.006113645657106703,-0.005926259083062324,0.001720572332697623,0.0025283415528898345,0.01707482617862377,0.0022469711451524876,0.004258531912733732,0.0059338595493738655,-0.003714214355430401,-0.0011130464348986235,0.015588984708262421,-0.0015658466379335767,0.0025989573983959957,0.007549374777380269,0.006053976401317662,-0.00039142736093289443,0.004734929963332801,-0.00030919222367009613,0.010262145226298536,0.002373716233992962,0.021885399446399667,0.0029183552893485842,-0.0024341262376925688,0.0012200691642341166,0.007705127028808656,-0.005173372193472803,-0.0033455944903122425,0.005543904452054216,-0.0005851408978019279,0.0029835334959704696,0.003737571500193937,0.012707219719908958,0.008137373763266176,0.02714402020459472,0.008239076397614786,0.0016872450935718764,0.004594819507308223,0.0003231046206488841,0.0001556857357392083,0.026755994839105623,0.0009934026527722573,0.004556789777843129,0.014228298587435795,0.0019109904184746451,0.0032561051411905684,0.025327609581382582,0.00684465918827204,0.010290361962757899,0.009474546558122965,0.007261410570223115
2017-03-28,0.0022254054330588247,-0.0031826467396249836,-0.0006712777838764339,-0.0035281293790858648,0.0012879198560182825,0.0014609538624332785,-0.010017692325591687,0.021401878096712235,-0.005001105940437789,-0.00014016560729490646,0.0016291359587907728,-0.004959471852052033,0.0015222666224321557,-0.005536581462455614,-0.0032053006433343523,-0.010219245711202252,-0.010465891900748536,-0.0005047828301799617,-0.000968305594597707,0.003957551446609919,0.002921829607062776,-0.008230263779854363,0.00839802670997658,0.0041771924561826435,-0.004599859340342238,0.008868382993862056,0.0020260456085274825,0.00238455672375415,0.012778261270438795,0.010991778356963744,-0.0038373377004685683,-0.001086976623075664,-0.00326621456633025,-0.0008427403390145471,0.0015828047512165266,-0.005888878742116965,-0.0037245446246940705,-0.0020909471900644183,-0.00023551034222424327,-0.003367534452485166,-0.0036573384083499194,0.0010180083180271193,-0.0036454237179973648,-0.004712344094676912,0.006278338441430664,0.0047364399923766065,0.007296338497851718,0.002757039486185997,-0.00662258743074462,-0.005408929774227023,0.008955026015331047,-0.003250127075236753,-0.003803683109834033,-0.00017756742272534431,0.00497665357139665,-0.0017628764517330087,0.005318638414078647,-0.0003482994656072158,-0.006031271952386952,-0.0009882157889483656,0.008613063463797088,-0.002646719038412404,0.012323487222289264,-0.004267972097389161,0.00794009552427477,-0.00025233096789822884,-0.001488747258462153,-0.011551364673446418,0.0007583340034109654,0.0006735453357531451,-0.003448403330494787,0.01661275520225214,0.00453193640882521,-0.005182211903551837,0.005972599936881595,0.002199451706470068
2017-03-29,-0.0013188189617393542,-0.004713160791666615,-0.00268600528489904,0.0035406211485804473,0.0005142237716910802,0.02479942754499409,0.008095102293733003,0.0023104067256507488,-0.003675960104620568,0.008133189965576548,-0.005738174161522669,0.012268513758895816,0.001970353478603082,0.02226972382731418,0.009567721744052626,0.004622151926212625,0.012964630082519246,0.018858690158902514,0.003876675281835329,0.0027475534287551007,0.0021850350285022024,0.0,-0.0026834290942903127,0.009151191523361746,0.00577630419578834,0.003516369326918012,0.006401864010593394,0.0040146965008582836,0.00010833847270319552,-0.0004590832961023361,0.012125283946753163,-0.000612230785526191,-0.0004600010788651243,0.005060380811052756,0.0007575089747371422,-0.002081446929949937,0.008610178375239474,0.0019906357178107736,0.004243398651763597,0.0018583126825144625,0.0037893631321244126,0.006412033941844086,0.005443372525749446,0.0037258079795583487,-0.0016824210822045105,-0.002985606956931619,0.014719278977175065,0.0036658164455360964,0.01649131544671545,-0.018536758188421043,0.010855427026597031,0.01919149662198749,0.0035939242367126756,-0.0022236925403973373,0.0005826715780303804,-0.004415028212287453,0.001058333144370538,-0.0027897425453558,0.003479668282371229,0.017058520643193242,0.03174931178522322,0.007479027485326473,0.0011296941470173572,-0.0004543823573710526,0.00602420123258951,0.0019467497819007917,0.0068334201316664345,0.00948387829368924,0.012881380660299868,-0.0019060616805458563,-0.0014247200732361298,0.028996205954122445,-0.0021150024804439393,0.010239134903392566,0.01201594157445407,0.020482793830967516
2017-03-30,-0.0018756933429904254,-0.0045832551816291645,-0.0031429400883695724,-0.0030413432355989034,0.00025768320182573135,0.03558718812898798,-0.0018855888209797778,0.011639279409916048,-0.004065908410958108,-0.010015374508805741,-0.004908287825875268,-0.0012624245343689777,-0.006292842242631158,-0.011730139615805601,0.0012267436894184414,-0.00406314490971782,0.0003370983663015803,-0.011403221258839635,-0.004934417126914892,-0.001191231663480119,-0.0008480290497770993,0.001778258207265404,-0.003804007027421008,-0.002839718143065273,0.001855367506650829,-0.0006735599837492945,-0.0023434314134627154,0.0057750254367909815,-0.0023331414411378315,-0.001977536604077623,-0.006487563398207885,-0.0008164420283879315,0.0016104748799514734,0.008951579077418836,0.0002740273507613189,-0.000882114182271132,-0.013366249813916431,-0.0059598589272567,-0.003756090356677233,0.0,-0.007668682115797076,-0.0026415336637325426,-0.0017749493613817835,0.002242477162903711,-0.0025277766019115022,0.001418277300320403,-0.01358533264160644,0.0022828474326967996,-0.0024164144716191105,0.0018727859063234487,-0.0016884789235783737,-0.004296289474170378,-0.0015667050860965759,-0.002852480194614815,-0.00407562701836528,-0.0038803083711485,-0.00546167386612495,0.002447725967696268,-0.0021337098742749694,-0.00802159558478055,-0.025254452010843864,-0.005028890943035824,-0.00864965959113606,-0.002013948787520703,-0.008291272270595673,0.0013673037946848599,-0.00592320855470807,-0.005940085356052616,-0.009538235923449823,-0.0015732430415934529,-0.00631877860174368,-0.014567350593612582,0.0005651315822263747,-0.010312906874671013,0.00684455996350497,-0.020191233292095156
2017-03-31,0.0002782028258196956,-0.001995081452430325,0.001350814534353706,-0.008664142996617441,-0.0002576168182991667,0.006185577416363275,-0.0010976031861965607,0.005606082655188249,-0.004309422437490773,-0.012364190826398724,-0.0007306657948538131,-0.006573452097294985,-0.001187506775505276,0.0,-0.00370256940577518,0.001139923504651419,-0.005387438451343929,-0.0023403269693954565,-0.005282617524922872,-0.005903918024555366,-0.0021819338691037027,-0.006508953922052085,0.0040047313651876415,-0.0007348501183515044,-0.0016756632282247663,0.00013485237259613925,0.0026841820915211034,-0.012073316718567706,0.010837051265741415,0.010556750929164416,-0.0033082558654914385,-0.0014304739530227595,0.002067358228695193,0.002494633569783966,-0.0022961644530701264,0.0011238246830356236,-0.0036429674307919546,0.009466757997399489,-0.0007064834790779795,-0.005058819553185545,0.004042361207273748,0.0004672096406386217,-0.0020451717756135857,0.0,0.0016190489800478325,-0.0011015607270433714,-0.003034315220013739,-0.004707053492655322,-0.008996530192065921,0.002726698671906558,-0.006021226398964408,-0.00504875973128549,0.0,0.0,0.0008768098786542389,-0.0018917610222700665,8.844310442324144e-05,-0.01464947677469075,-0.002495526998540498,-0.00588080518349321,-0.013716323089983051,0.00048150727188067677,-0.009484592696120231,0.006380040476324789,-0.016101333021452113,0.07265538500445645,-0.0024822765212066944,0.009633479461042427,-0.003965269184370679,0.005513381938203832,0.008820494231529086,-0.004725380635415055,0.004659683621793809,-0.0030544482875312085,-0.0034684373672727586,0.0007318855038818128
2017-04-03,0.007446599454355329,0.001230415421321407,-0.006520823095430228,0.0,0.002828779306729423,-0.03278691835069325,0.002868041106309782,0.017184301509601818,0.011389521904009658,-0.005548568609155868,0.0007312000577250899,-0.004198867930260142,0.011604865560100652,-0.006358704087978229,-0.0033762946172108954,-5.989397212435854e-05,0.003385303186310251,0.0,0.02015802077648776,0.0032994340462226823,0.008018483066202675,0.003604839121539305,0.007977410971026888,0.006619077029465847,-0.0014133774664408794,0.009708743278428855,0.004685644302521164,-0.0017882400676204613,-0.004746392758015361,-0.004878993946779486,0.0013104332479143554,-0.0019093623771190282,0.00011446318647490017,0.0033188848228797863,-0.003099247483387857,-8.019427867500539e-05,0.0033325789427411934,0.005105628638890192,0.006366061198911144,0.010762805406191456,0.019419646174589245,0.003660073902091332,-0.0013363478883251512,-0.002469357367888003,-0.003865709583338872,0.0031510484056598287,-0.004682304471253174,0.002746296881427357,-0.0017457714071924535,0.006370669016799058,-0.009665137122485734,-0.07012378590645552,-0.00044824828281930795,0.001966953705913266,0.0029204897455530343,0.002564318097710405,0.004782529019224047,0.003185844550324335,0.00947032513409063,-0.0083806798655367,0.014790107599763846,0.0028862527914914615,-0.02068131065525247,-0.012032227978928667,0.0020455645524046773,0.01735235570532212,0.0029862054928693205,-0.0037440406605633303,0.016113605681130405,-0.006490119656354487,0.0026434375536674715,0.01034804425946989,-0.0080113021685011,-0.005226016346179252,0.0025055860367928506,0.0036550855665204995
2017-04-04,-0.005180949255819578,-0.002303903456457368,-0.00860167040979598,-0.014770826302025974,-0.01589708192147643,0.0007062308608472012,-0.012898195224375741,0.0027017495033232475,0.006006029054705486,-0.004721211325015573,-0.008357647806994994,-0.0023094545270460065,-0.009065386493606886,-0.01151889271418538,0.0002891124188653116,-0.006172832167860909,-0.0057354352269735065,-0.00150826304264573,0.0011688141641934546,-0.0014945768120926406,0.028564361484203937,-0.012271703317673244,-0.00018378189729750805,-0.0022832834046316863,-0.0003538444824284781,-0.0030718581986658444,-0.0016654498310267885,-0.007614129164893013,-0.0037863374243154446,-0.0042928929744310285,-0.006979158796766027,0.002050033946861207,-0.009397071166515336,-0.0016535694875156048,0.0006033840849093419,0.0009626437164582669,-0.012827800149221913,-0.007568015749585433,-0.002577213476659068,-0.00955808593105445,-0.005343269101957704,-0.008689988229264811,0.001787866412654493,0.008663197985565807,0.0008467795575870518,-0.0015705752442106702,-0.018113554493586093,-0.002586524800907819,-0.011542473977121492,0.008491376593710687,-0.012920943153080566,-0.007442275042852109,-0.0022425411419820795,-0.001249493037233651,-0.0043678905993923545,0.0006676960132059317,-0.0022914446449039394,-0.0037052297264755785,-0.004336678013070916,-0.018642586627836577,0.0006528154434741751,-0.004317035831665095,-0.010168468875485615,0.00026173056742706535,-0.0028266053795219515,-0.02864668535390913,-0.006451753907477431,0.002424515279085604,-0.004104305108111883,0.0028158439691057247,-0.005881219826776252,-0.003494228392333043,0.01020149272269899,-0.003985792211986472,-0.004998924016188844,0.0019424503363418832
2017-04-05,-0.002499628348499816,0.001847137514567887,-0.002967543771863257,0.003498445392137395,0.005210848153075487,-0.0635144399212777,6.155610376246123e-05,-0.012097466755439101,0.002985029078241608,0.005174919832959812,0.00170431457480813,0.002057551164025284,0.0016377389306108103,0.0038845432209182462,0.008374728766390671,0.003859370334569956,0.009840513514629334,0.005034368150495849,0.016765728245306644,0.01808373675873698,-0.003983822326803721,0.0024244455178124014,0.005983086894478351,0.010892773567780178,0.0004425884547269998,0.0010715934356777534,-0.0013346520401250617,0.00015041247176572625,-0.004245831929374,-0.004487920618527874,0.004304846498610404,0.00409193854084533,-0.0024869705079136883,-0.005246118473726691,-3.9337190838484304e-05,0.002003324462825695,0.0033644460685089417,0.004596313723313594,0.0023488996716307664,0.010496690845357204,-0.0031531769772468188,0.008531186959644943,0.0032121438772747535,-0.0019941260297481334,-0.004793960210748183,-0.0051910595421874595,0.00838489936416753,0.00259323226046404,0.012739041277145757,-0.006736313980786002,0.0008354776396182206,0.00729807621481382,-0.006968063534312674,-0.0032157974232367437,-0.0023399662657278553,-0.006335724060365089,-0.005300845317843139,0.0010627711607174017,-0.0007999925680849396,0.014690650402616967,0.0054345224203484754,-0.006393480346995828,0.011458301858502162,0.0012435091219333838,-0.00409447559447107,0.01254233586312381,0.00024971556757824587,-0.00018127325436045894,0.002903438200913877,0.0006739523835808114,-0.0002476115865813755,0.016807654434205954,0.003926921466222977,0.007093613505424035,-0.0030703128314217842,0.005816260657036665
2017-04-06,-0.0022273448692016196,0.007068270064462645,0.0036635901922752456,-0.003859406531156462,0.009071958411490222,0.018839486916048864,0.006964786278397916,-0.003785055396937742,-0.01450890652379111,-0.002288057553000211,0.0034480278917063956,-0.001925186924340072,0.008344027974421131,-0.004299345725446546,0.0049985733112503095,-0.0018021448282449226,-0.012432862208915374,-0.007680623298900402,-0.003130912907419292,0.003528923792140981,-0.007294134619220238,-0.0036280234156458313,-0.003934479549186243,-0.010141347744316742,-0.004157538816655593,-0.0021408927047863457,0.0020044796054088376,0.0015043761934059319,-0.0038772344735481523,-0.003549941671727619,-0.003324205163189986,-0.0007473226253810195,-0.001798091919645084,0.0,0.005702946795571595,-0.0010398366964724515,-0.0034688798187934022,0.003847647606884941,-0.0014061791651889255,-0.004355994023960363,-0.0004684626251448831,0.003414501093544464,-0.001689891876633487,-0.0014594056678497447,-0.0027627327709389693,-0.0017395214689069904,-0.0033261418774934715,-0.0007609958795294913,-0.0034942552110091007,-0.006396233460163714,-0.004382894609298527,-0.004267679908364519,0.0024898563975968013,0.0002688326831445931,-0.0002930388622667257,-0.0019011737867328238,0.00897047440292087,-0.0037149751486881266,0.00515968698275282,-0.0039937943798807884,0.012972736657212325,-0.0002464177388779021,-0.009245352720244737,0.0010462686306211832,0.005376221309545848,0.012855637977449375,0.0053685272302621545,0.004112954995780127,-0.0003733900594322659,-0.003929029835791131,0.004748998280715178,0.012843361005282716,0.009500083414074822,-0.009571752669212064,0.020579299026511455,-0.0030115964061474543
