Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,CVX,111.62999725341797,113.0,110.8499984741211,112.58000183105469,69.52938079833984,5898800
2015-01-05,CVX,110.95999908447266,111.19999694824219,107.44000244140625,108.08000183105469,66.75018310546875,11758100
2015-01-06,CVX,107.87000274658203,109.0199966430664,106.4800033569336,108.02999877929688,66.71931457519531,11591600
2015-01-07,CVX,109.25,109.7300033569336,107.51000213623047,107.94000244140625,66.6637191772461,10353800
2015-01-08,CVX,109.19000244140625,110.44000244140625,108.5999984741211,110.41000366210938,68.18922424316406,8650800
2015-01-09,CVX,110.13999938964844,110.22000122070312,107.66999816894531,108.20999908447266,66.83048248291016,9584500
2015-01-12,CVX,107.47000122070312,107.47000122070312,105.55999755859375,105.87999725341797,65.39146423339844,8912300
2015-01-13,CVX,106.91999816894531,107.66000366210938,103.19000244140625,104.19999694824219,64.35391998291016,13277700
2015-01-14,CVX,103.19999694824219,104.41000366210938,101.83000183105469,103.9000015258789,64.16860961914062,14116900
2015-01-15,CVX,104.41000366210938,104.94000244140625,102.52999877929688,102.66999816894531,63.408966064453125,9664600
2015-01-16,CVX,102.47000122070312,105.13999938964844,102.47000122070312,105.12000274658203,64.92210388183594,12604600
2015-01-20,CVX,104.55999755859375,106.58000183105469,103.80999755859375,106.47000122070312,65.75584411621094,10406800
2015-01-21,CVX,106.79000091552734,108.2699966430664,106.3499984741211,108.16000366210938,66.7995834350586,8271000
2015-01-22,CVX,108.76000213623047,109.12000274658203,106.98999786376953,108.91999816894531,67.26898193359375,7471100
2015-01-23,CVX,108.22000122070312,108.75,106.7300033569336,106.8499984741211,65.99053955078125,7984400
2015-01-26,CVX,107.22000122070312,109.3499984741211,106.31999969482422,108.87999725341797,67.24427032470703,7670500
2015-01-27,CVX,108.11000061035156,108.80999755859375,107.62999725341797,108.26000213623047,66.8613510131836,6388700
2015-01-28,CVX,108.16000366210938,108.16999816894531,103.41999816894531,103.70999908447266,64.05127716064453,10526500
2015-01-29,CVX,104.23999786376953,104.62999725341797,101.66000366210938,103.0,63.612796783447266,13994400
