Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,AXP,93.16999816894531,93.94000244140625,92.13999938964844,93.0199966430664,79.04021453857422,2437500
2015-01-05,AXP,92.45999908447266,92.77999877929688,90.31999969482422,90.55999755859375,76.94989776611328,3469600
2015-01-06,AXP,90.79000091552734,90.9000015258789,87.94000244140625,88.62999725341797,75.30999755859375,4800300
2015-01-07,AXP,91.01000213623047,91.01000213623047,89.52999877929688,90.30000305175781,76.95475769042969,5665200
2015-01-08,AXP,91.44000244140625,91.80999755859375,91.0,91.58000183105469,78.04559326171875,3774200
2015-01-09,AXP,91.58000183105469,91.80000305175781,90.23999786376953,90.41999816894531,77.05701446533203,3681700
2015-01-12,AXP,90.5,90.94000244140625,89.08000183105469,89.5,76.2729721069336,3230700
2015-01-13,AXP,90.2699966430664,91.13999938964844,88.43000030517578,89.2300033569336,76.04286193847656,3537600
2015-01-14,AXP,87.44000244140625,88.41999816894531,86.25,87.06999969482422,74.20209503173828,6628400
2015-01-15,AXP,87.5,88.02999877929688,84.55000305175781,85.87999725341797,73.1879653930664,5830900
2015-01-16,AXP,85.54000091552734,86.20999908447266,84.73999786376953,86.04000091552734,73.32434844970703,6768700
2015-01-20,AXP,86.45999908447266,87.72000122070312,86.41999816894531,87.26000213623047,74.364013671875,6364100
2015-01-21,AXP,87.55999755859375,87.72000122070312,86.7699966430664,87.66999816894531,74.71341705322266,7185700
2015-01-22,AXP,84.5,86.12000274658203,83.5,84.37000274658203,71.90113067626953,16390100
2015-01-23,AXP,84.43000030517578,85.31999969482422,83.95999908447266,84.12999725341797,71.69661712646484,7366100
2015-01-26,AXP,83.77999877929688,84.30000305175781,83.12000274658203,83.30000305175781,70.98927307128906,6632800
2015-01-27,AXP,82.5,83.27999877929688,82.08000183105469,82.4000015258789,70.2222900390625,6329500
2015-01-28,AXP,82.80000305175781,83.38999938964844,81.70999908447266,81.7300033569336,69.65129852294922,7942200
2015-01-29,AXP,82.06999969482422,82.33000183105469,81.16000366210938,82.0,69.88138580322266,7545900
2015-01-30,AXP,82.12000274658203,82.19999694824219,80.55999755859375,80.69000244140625,68.76500701904297,7210500
2015-02-02,AXP,80.95999908447266,82.25,80.8499984741211,82.12999725341797,69.9921646118164,5459300
2015-02-03,AXP,82.58000183105469,83.7699966430664,82.54000091552734,83.7300033569336,71.35572814941406,5586200
2015-02-04,AXP,83.5,84.47000122070312,83.33000183105469,83.61000061035156,71.25343322753906,6155700
2015-02-05,AXP,84.25,84.93000030517578,84.08000183105469,84.7300033569336,72.20792388916016,3966600
2015-02-06,AXP,85.11000061035156,86.01000213623047,84.7699966430664,85.01000213623047,72.44654083251953,5139700
2015-02-09,AXP,84.52999877929688,85.25,84.30000305175781,84.9800033569336,72.4209976196289,3101300
