Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,ETN,68.38999938964844,68.56999969482422,66.98999786376953,67.93000030517578,52.052555084228516,1638100
2015-01-05,ETN,67.11000061035156,67.13999938964844,64.94999694824219,65.12000274658203,49.89936065673828,3206200
2015-01-06,ETN,65.08999633789062,65.25,63.56999969482422,64.38999938964844,49.339969635009766,3241700
2015-01-07,ETN,65.30999755859375,65.56999969482422,64.3499984741211,64.58000183105469,49.485557556152344,3120800
2015-01-08,ETN,65.19999694824219,66.91999816894531,65.19999694824219,66.88999938964844,51.255638122558594,3445900
2015-01-09,ETN,67.08999633789062,67.23999786376953,65.8499984741211,66.05999755859375,50.6196403503418,2810800
2015-01-12,ETN,65.94999694824219,66.19999694824219,64.94000244140625,65.4800033569336,50.17520523071289,2848300
2015-01-13,ETN,65.75,66.58999633789062,64.63999938964844,65.45999908447266,50.159873962402344,3575900
2015-01-14,ETN,64.01000213623047,64.58000183105469,63.310001373291016,64.23999786376953,49.22502517700195,2394500
2015-01-15,ETN,64.52999877929688,64.66000366210938,63.58000183105469,64.06999969482422,49.09477615356445,3635900
2015-01-16,ETN,63.650001525878906,64.63999938964844,63.619998931884766,64.58999633789062,49.493221282958984,3488800
2015-01-20,ETN,64.88999938964844,64.97000122070312,64.25,64.80000305175781,49.654151916503906,3265200
2015-01-21,ETN,64.3499984741211,65.91999816894531,64.2300033569336,65.81999969482422,50.43572998046875,3276800
2015-01-22,ETN,66.5999984741211,67.91000366210938,66.13999938964844,67.68000030517578,51.861000061035156,3463400
2015-01-23,ETN,67.7300033569336,67.7300033569336,66.72000122070312,67.01000213623047,51.347591400146484,2356100
2015-01-26,ETN,66.72000122070312,67.12000274658203,66.06999969482422,66.81999969482422,51.20199966430664,1950000
2015-01-27,ETN,65.4000015258789,65.80999755859375,64.69000244140625,65.0199966430664,49.82271957397461,3771600
2015-01-28,ETN,65.33999633789062,65.51000213623047,63.52000045776367,63.61000061035156,48.74229431152344,3197400
2015-01-29,ETN,63.439998626708984,64.3499984741211,62.79999923706055,64.19000244140625,49.18670654296875,3359600
2015-01-30,ETN,63.529998779296875,64.0999984741211,63.06999969482422,63.09000015258789,48.343833923339844,3911500
2015-02-02,ETN,63.619998931884766,64.91000366210938,62.84000015258789,64.4000015258789,49.347633361816406,4116900
2015-02-03,ETN,67.88999938964844,70.33000183105469,67.41999816894531,69.79000091552734,53.477806091308594,7275200
2015-02-04,ETN,69.37999725341797,69.48999786376953,68.16999816894531,68.4800033569336,52.474002838134766,4301200
2015-02-05,ETN,68.7300033569336,69.58000183105469,68.7300033569336,69.22000122070312,53.04103469848633,2552600
2015-02-06,ETN,69.48999786376953,70.87000274658203,69.48999786376953,70.05000305175781,53.67704772949219,3272400
2015-02-09,ETN,69.55000305175781,70.72000122070312,69.54000091552734,70.13999938964844,53.74601745605469,2079700
2015-02-10,ETN,70.9000015258789,70.94000244140625,69.6500015258789,70.73999786376953,54.20576095581055,1971600
2015-02-11,ETN,70.36000061035156,70.73999786376953,69.94999694824219,70.33000183105469,53.891597747802734,2024600
2015-02-12,ETN,70.79000091552734,71.8499984741211,70.3499984741211,71.6500015258789,54.90306854248047,2697300
2015-02-13,ETN,71.62999725341797,72.70999908447266,71.44999694824219,72.55000305175781,55.59269714355469,3118800
2015-02-17,ETN,72.37000274658203,72.37000274658203,71.52999877929688,72.12999725341797,55.27088928222656,1977800
2015-02-18,ETN,72.08000183105469,72.77999877929688,71.7300033569336,72.29000091552734,55.39350509643555,1655800
2015-02-19,ETN,71.80999755859375,72.54000091552734,71.5,72.12000274658203,55.263221740722656,1381700
2015-02-20,ETN,72.12999725341797,72.58999633789062,71.30000305175781,72.51000213623047,55.56206512451172,1779900
2015-02-23,ETN,72.16999816894531,72.44999694824219,71.51000213623047,71.63999938964844,54.89541244506836,1996600
