Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,BLK,357.9800109863281,359.8900146484375,352.44000244140625,356.7300109863281,269.71539306640625,367000
2015-01-05,BLK,353.239990234375,354.2699890136719,346.6000061035156,347.5,262.73681640625,465900
2015-01-06,BLK,348.70001220703125,351.6300048828125,338.54998779296875,342.1000061035156,258.6540222167969,626400
2015-01-07,BLK,345.1499938964844,349.9800109863281,344.260009765625,349.3399963378906,264.1280517578125,388300
2015-01-08,BLK,352.8399963378906,354.6499938964844,351.5899963378906,353.4200134277344,267.21282958984375,480600
2015-01-09,BLK,353.989990234375,354.5199890136719,346.94000244140625,349.2300109863281,264.0449523925781,542500
2015-01-12,BLK,350.2099914550781,352.3800048828125,344.25,346.92999267578125,262.3058166503906,331500
2015-01-13,BLK,349.7799987792969,354.489990234375,344.8999938964844,347.9800109863281,263.0997619628906,406700
2015-01-14,BLK,345.5799865722656,347.6600036621094,340.510009765625,345.75,261.4136962890625,717400
2015-01-15,BLK,349.07000732421875,349.5799865722656,340.57000732421875,342.45001220703125,258.918701171875,661800
2015-01-16,BLK,342.45001220703125,348.6099853515625,339.1000061035156,348.07000732421875,263.16790771484375,916300
2015-01-20,BLK,350.010009765625,351.6000061035156,344.6700134277344,346.5899963378906,262.048828125,939800
2015-01-21,BLK,344.6300048828125,351.0,342.510009765625,349.5,264.2490539550781,822300
2015-01-22,BLK,354.0,362.0400085449219,348.4700012207031,360.7900085449219,272.78515625,714600
2015-01-23,BLK,361.2699890136719,361.7200012207031,355.1099853515625,355.1199951171875,268.4980773925781,415000
2015-01-26,BLK,354.0,358.45001220703125,352.6499938964844,357.3900146484375,270.2144775390625,470000
2015-01-27,BLK,353.25,355.0,350.7799987792969,351.4800109863281,265.74603271484375,435800
2015-01-28,BLK,353.489990234375,354.7099914550781,344.7699890136719,345.0299987792969,260.86944580078125,562200
2015-01-29,BLK,345.7900085449219,348.1600036621094,342.7699890136719,346.94000244140625,262.3134765625,593600
2015-01-30,BLK,345.0899963378906,347.9599914550781,340.2699890136719,340.510009765625,257.4517517089844,663200
2015-02-02,BLK,342.3699951171875,348.1000061035156,339.44000244140625,347.6400146484375,262.8426818847656,610100
2015-02-03,BLK,348.05999755859375,353.3999938964844,348.05999755859375,352.95001220703125,266.85748291015625,655300
2015-02-04,BLK,346.5400085449219,354.3299865722656,344.95001220703125,350.7799987792969,265.2168273925781,543800
2015-02-05,BLK,352.3399963378906,359.82000732421875,352.010009765625,358.82000732421875,271.29571533203125,743600
2015-02-06,BLK,362.25,367.4700012207031,360.1499938964844,362.42999267578125,274.0250549316406,653700
2015-02-09,BLK,360.0299987792969,362.5899963378906,358.8299865722656,360.8699951171875,272.84564208984375,402500
2015-02-10,BLK,365.0,372.04998779296875,364.3399963378906,370.6700134277344,280.2551574707031,726700
2015-02-11,BLK,369.54998779296875,372.25,367.2900085449219,369.8999938964844,279.6729431152344,461300
2015-02-12,BLK,370.0,375.4599914550781,370.0,374.8800048828125,283.4382629394531,444700
2015-02-13,BLK,374.8900146484375,378.0299987792969,373.79998779296875,376.0400085449219,284.3153076171875,553700
2015-02-17,BLK,379.510009765625,382.8399963378906,377.79998779296875,380.3299865722656,287.5588073730469,1122400
2015-02-18,BLK,380.5400085449219,381.1700134277344,376.7900085449219,377.8599853515625,285.69134521484375,583200
2015-02-19,BLK,376.69000244140625,379.42999267578125,376.04998779296875,377.6099853515625,285.5024108886719,498700
2015-02-20,BLK,375.7200012207031,377.6700134277344,373.1499938964844,376.6400146484375,284.7689514160156,774200
2015-02-23,BLK,377.1700134277344,378.0,373.70001220703125,376.42999267578125,284.610107421875,443600
2015-02-24,BLK,377.7099914550781,379.8800048828125,377.0,378.1099853515625,285.8804016113281,451700
2015-02-25,BLK,377.739990234375,378.6499938964844,375.55999755859375,375.9200134277344,284.2245178222656,443200
2015-02-26,BLK,374.7900085449219,377.010009765625,373.25,375.0199890136719,283.54400634765625,397700
2015-02-27,BLK,375.0199890136719,376.8500061035156,371.3800048828125,371.4200134277344,280.8221740722656,702200
2015-03-02,BLK,371.4200134277344,376.69000244140625,367.8800048828125,376.4200134277344,284.6026306152344,478000
2015-03-03,BLK,374.2799987792969,375.6499938964844,370.8500061035156,373.6600036621094,282.515869140625,428900
2015-03-04,BLK,369.04998779296875,370.9100036621094,367.2099914550781,369.1400146484375,280.7362365722656,371000
2015-03-05,BLK,370.0,371.4800109863281,367.3399963378906,369.94000244140625,281.3446044921875,366100
2015-03-06,BLK,369.5299987792969,375.5400085449219,364.8500061035156,365.4700012207031,277.94512939453125,538700
2015-03-09,BLK,365.4700012207031,367.9700012207031,363.5400085449219,364.5899963378906,277.2757873535156,519200
2015-03-10,BLK,361.239990234375,362.75,356.07000732421875,356.19000244140625,270.88763427734375,531200
2015-03-11,BLK,357.1499938964844,359.8399963378906,356.6300048828125,358.4100036621094,272.575927734375,464700
2015-03-12,BLK,360.6000061035156,368.92999267578125,360.6000061035156,368.7099914550781,280.4091491699219,474400
2015-03-13,BLK,368.989990234375,369.9800109863281,364.20001220703125,367.739990234375,279.67144775390625,521700
2015-03-16,BLK,370.6700134277344,374.739990234375,369.7200012207031,374.0799865722656,284.4931335449219,491800
2015-03-17,BLK,373.0400085449219,376.1400146484375,371.5299987792969,374.260009765625,284.6300964355469,531500
2015-03-18,BLK,373.9700012207031,380.989990234375,371.45001220703125,377.760009765625,287.2919006347656,595700
2015-03-19,BLK,376.0,376.45001220703125,369.1199951171875,369.95001220703125,281.3522644042969,632600
2015-03-20,BLK,370.6199951171875,379.5899963378906,370.4200134277344,378.6400146484375,287.96112060546875,681600
2015-03-23,BLK,377.9200134277344,380.82000732421875,374.0199890136719,374.3299865722656,284.6832580566406,453000
2015-03-24,BLK,373.32000732421875,373.92999267578125,369.1000061035156,369.1000061035156,280.70587158203125,452800
2015-03-25,BLK,369.8900146484375,372.04998779296875,363.760009765625,363.9200134277344,276.76629638671875,391300
2015-03-26,BLK,360.739990234375,364.82000732421875,360.010009765625,362.1499938964844,275.4201354980469,417600
2015-03-27,BLK,361.8399963378906,363.739990234375,360.25,361.6300048828125,275.0248718261719,386900
2015-03-30,BLK,363.1000061035156,369.6199951171875,363.1000061035156,368.1000061035156,279.94525146484375,470900
2015-03-31,BLK,366.2099914550781,368.1400146484375,364.70001220703125,365.8399963378906,278.2264709472656,426400
2015-04-01,BLK,364.510009765625,366.92999267578125,361.8399963378906,362.57000732421875,275.7395935058594,593800
2015-04-02,BLK,363.32000732421875,367.1499938964844,362.6700134277344,366.3999938964844,278.65234375,351800
2015-04-06,BLK,362.8599853515625,369.1199951171875,361.54998779296875,366.9800109863281,279.09356689453125,345000
2015-04-07,BLK,366.75,370.8999938964844,366.3299865722656,368.6199951171875,280.3406677246094,448700
2015-04-08,BLK,370.04998779296875,371.45001220703125,367.45001220703125,369.7099914550781,281.1697082519531,569400
2015-04-09,BLK,370.0,371.7799987792969,367.67999267578125,371.5299987792969,282.55389404296875,392300
2015-04-10,BLK,372.5199890136719,372.989990234375,368.0199890136719,369.45001220703125,280.9718933105469,348300
2015-04-13,BLK,369.95001220703125,373.0,369.6499938964844,369.69000244140625,281.154541015625,421000
2015-04-14,BLK,369.8500061035156,374.19000244140625,367.0899963378906,373.6600036621094,284.17376708984375,581700
2015-04-15,BLK,374.3800048828125,377.2799987792969,373.45001220703125,376.6600036621094,286.455322265625,710800
2015-04-16,BLK,378.5199890136719,378.7900085449219,364.3699951171875,372.17999267578125,283.04827880859375,901800
2015-04-17,BLK,369.69000244140625,372.0,363.1600036621094,365.3999938964844,277.8918762207031,798800
2015-04-20,BLK,368.0,370.92999267578125,367.42999267578125,369.7099914550781,281.1697082519531,416500
2015-04-21,BLK,371.67999267578125,371.8900146484375,367.1000061035156,367.5199890136719,279.50421142578125,448500
2015-04-22,BLK,369.0899963378906,371.2200012207031,365.3999938964844,369.510009765625,281.0176086425781,451600
2015-04-23,BLK,368.5,372.55999755859375,366.92999267578125,371.92999267578125,282.8580322265625,432600
2015-04-24,BLK,372.7300109863281,373.8800048828125,369.7799987792969,372.9800109863281,283.6566467285156,355700
2015-04-27,BLK,374.5899963378906,376.7300109863281,371.17999267578125,371.8900146484375,282.82763671875,354400
2015-04-28,BLK,370.1700134277344,377.989990234375,370.1700134277344,377.8500061035156,287.3603210449219,395400
2015-04-29,BLK,375.6199951171875,378.79998779296875,365.82000732421875,366.6700134277344,278.8577880859375,981700
2015-04-30,BLK,366.2699890136719,368.8999938964844,362.3399963378906,363.94000244140625,276.78155517578125,673300
2015-05-01,BLK,366.5299987792969,369.2200012207031,365.0199890136719,368.6400146484375,280.35601806640625,412900
2015-05-04,BLK,369.7900085449219,371.67999267578125,368.739990234375,370.2699890136719,281.5957336425781,375400
2015-05-05,BLK,368.4800109863281,371.7699890136719,365.1199951171875,366.04998779296875,278.38623046875,380700
2015-05-06,BLK,366.3900146484375,367.8900146484375,361.04998779296875,363.3999938964844,276.3708801269531,427700
2015-05-07,BLK,363.5,367.57000732421875,362.8299865722656,365.67999267578125,278.1048278808594,431300
2015-05-08,BLK,367.3500061035156,371.260009765625,365.69000244140625,370.0400085449219,281.42071533203125,445800
2015-05-11,BLK,369.54998779296875,372.1400146484375,367.69000244140625,367.7799987792969,279.7020263671875,431700
2015-05-12,BLK,365.8699951171875,366.17999267578125,362.3800048828125,365.1700134277344,277.71685791015625,452300
2015-05-13,BLK,364.4800109863281,366.5400085449219,363.510009765625,365.1300048828125,277.6866760253906,435000
2015-05-14,BLK,367.5199890136719,371.510009765625,366.8999938964844,371.4700012207031,282.5082092285156,419000
2015-05-15,BLK,372.0,372.6600036621094,368.57000732421875,370.8500061035156,282.03668212890625,415800
2015-05-18,BLK,370.1600036621094,371.9700012207031,368.739990234375,370.7099914550781,281.93023681640625,391900
2015-05-19,BLK,371.69000244140625,372.95001220703125,368.9200134277344,371.0799865722656,282.2115173339844,406000
2015-05-20,BLK,370.6300048828125,371.6600036621094,367.67999267578125,370.25,281.5804443359375,447900
2015-05-21,BLK,370.5,371.7699890136719,368.0299987792969,368.2200012207031,280.0365905761719,390500
2015-05-22,BLK,368.3900146484375,369.4599914550781,367.5299987792969,368.0799865722656,279.9301452636719,303700
2015-05-26,BLK,367.010009765625,368.4100036621094,364.82000732421875,365.0299987792969,277.6104736328125,695400
2015-05-27,BLK,366.0299987792969,369.67999267578125,364.7799987792969,368.67999267578125,280.3863525390625,352500
2015-05-28,BLK,366.9800109863281,369.760009765625,366.0799865722656,369.510009765625,281.0176086425781,358100
2015-05-29,BLK,369.4700012207031,369.4700012207031,365.0,365.7799987792969,278.1808776855469,627000
2015-06-01,BLK,366.0799865722656,367.2699890136719,362.6499938964844,364.2699890136719,277.0325012207031,418400
2015-06-02,BLK,362.79998779296875,364.67999267578125,360.5400085449219,363.3999938964844,276.3708801269531,430800
2015-06-03,BLK,364.3900146484375,367.010009765625,362.5199890136719,364.95001220703125,277.54962158203125,464400
2015-06-04,BLK,362.7200012207031,364.5199890136719,356.3999938964844,357.8299865722656,272.1348876953125,640000
2015-06-05,BLK,358.0,360.3900146484375,350.42999267578125,355.32000732421875,271.8823547363281,740500
2015-06-08,BLK,356.45001220703125,357.7799987792969,353.1600036621094,353.45001220703125,270.451416015625,683000
2015-06-09,BLK,353.8800048828125,356.1099853515625,352.010009765625,352.7300109863281,269.90045166015625,539000
2015-06-10,BLK,354.989990234375,357.9100036621094,354.2799987792969,355.6099853515625,272.1041259765625,768500
2015-06-11,BLK,356.7300109863281,358.8299865722656,355.010009765625,356.80999755859375,273.0223693847656,585800
2015-06-12,BLK,356.0,356.70001220703125,352.82000732421875,353.42999267578125,270.43609619140625,517200
2015-06-15,BLK,351.6300048828125,356.79998779296875,348.4700012207031,355.2799987792969,271.8516845703125,1096900
2015-06-16,BLK,353.8399963378906,357.9599914550781,353.8399963378906,357.2799987792969,273.38201904296875,351900
2015-06-17,BLK,358.9599914550781,360.1099853515625,356.3699951171875,357.29998779296875,273.3973693847656,462700
2015-06-18,BLK,358.0,361.80999755859375,356.5899963378906,360.8800048828125,276.1366271972656,445300
2015-06-19,BLK,359.8800048828125,361.17999267578125,357.7200012207031,359.19000244140625,274.8435363769531,658900
2015-06-22,BLK,360.8500061035156,363.5299987792969,358.6300048828125,358.9599914550781,274.66754150390625,430600
2015-06-23,BLK,359.5,361.489990234375,359.1099853515625,360.1499938964844,275.578125,420700
2015-06-24,BLK,360.0199890136719,360.989990234375,355.010009765625,355.57000732421875,272.0736083984375,558700
2015-06-25,BLK,355.57000732421875,356.4800109863281,350.8800048828125,351.1300048828125,268.6761474609375,482300
2015-06-26,BLK,353.05999755859375,354.8999938964844,351.8999938964844,354.4700012207031,271.23193359375,642900
2015-06-29,BLK,350.3800048828125,352.0,344.3399963378906,344.5400085449219,263.6336975097656,558700
2015-06-30,BLK,347.95001220703125,349.1400146484375,343.8500061035156,345.9800109863281,264.735595703125,776700
2015-07-01,BLK,350.0,352.0899963378906,345.6199951171875,347.3999938964844,265.8221130371094,495400
2015-07-02,BLK,348.2300109863281,348.5,343.6600036621094,345.3999938964844,264.291748046875,433900
2015-07-06,BLK,342.3599853515625,345.739990234375,340.010009765625,342.80999755859375,262.3099365234375,698100
2015-07-07,BLK,343.0799865722656,344.4100036621094,335.69000244140625,342.6099853515625,262.15692138671875,853300
2015-07-08,BLK,340.0,341.0299987792969,333.6400146484375,334.1199951171875,255.66046142578125,955600
2015-07-09,BLK,341.04998779296875,342.3699951171875,336.30999755859375,336.8900146484375,257.7801208496094,797300
2015-07-10,BLK,339.94000244140625,341.2099914550781,337.2799987792969,339.4599914550781,259.7465515136719,1156400
2015-07-13,BLK,342.57000732421875,345.4200134277344,341.6700134277344,344.260009765625,263.4193115234375,800700
2015-07-14,BLK,342.8599853515625,344.3500061035156,340.6300048828125,342.7300109863281,262.2487487792969,1213800
2015-07-15,BLK,343.4100036621094,347.82000732421875,340.8999938964844,346.489990234375,265.1257629394531,1106400
2015-07-16,BLK,349.6499938964844,354.989990234375,349.0400085449219,354.2799987792969,271.0864562988281,805900
2015-07-17,BLK,353.1000061035156,355.69000244140625,351.6000061035156,354.5400085449219,271.28546142578125,729200
2015-07-20,BLK,355.9700012207031,356.010009765625,351.8699951171875,353.1000061035156,270.1835632324219,441800
2015-07-21,BLK,352.44000244140625,354.4200134277344,350.5400085449219,351.82000732421875,269.2042236328125,481700
