Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,IBM,154.216064453125,156.12811279296875,153.91969299316406,154.93307495117188,97.56674194335938,5779673
2015-01-05,IBM,154.17782592773438,154.17782592773438,152.18930053710938,152.49522399902344,96.03156280517578,5104898
2015-01-06,IBM,152.64817810058594,152.92543029785156,148.34608459472656,149.2064971923828,93.96053314208984,6429448
2015-01-07,IBM,150.28680419921875,150.28680419921875,147.25621032714844,148.23135375976562,93.34646606445312,4918083
2015-01-08,IBM,149.3690185546875,152.04588317871094,148.70936584472656,151.45315551757812,95.37532806396484,4431693
2015-01-09,IBM,151.45315551757812,153.28871154785156,150.33460998535156,152.11280822753906,95.79071807861328,4694762
2015-01-12,IBM,152.0076446533203,152.2466583251953,148.91014099121094,149.5602264404297,94.18330383300781,4380230
2015-01-13,IBM,150.3441619873047,152.93499755859375,148.83364868164062,149.91395568847656,94.40606689453125,4578865
2015-01-14,IBM,148.04971313476562,149.6080322265625,146.97897338867188,148.94837951660156,93.7979965209961,4906054
2015-01-15,IBM,149.7992401123047,150.06692504882812,147.3804931640625,147.7724609375,93.05750274658203,4443826
2015-01-16,IBM,147.05545043945312,150.69789123535156,147.05545043945312,150.2294464111328,94.60474395751953,6020776
2015-01-20,IBM,149.8087921142578,150.4110870361328,147.25621032714844,150.0478057861328,94.4903335571289,8778869
2015-01-21,IBM,146.30018615722656,147.70555114746094,144.4263916015625,145.4015350341797,91.56442260742188,12444367
2015-01-22,IBM,145.2581329345703,148.87188720703125,145.08604431152344,148.55641174316406,93.55115509033203,6401625
2015-01-23,IBM,148.2122344970703,150.66921997070312,148.07839965820312,149.01528930664062,93.84013366699219,5057201
2015-01-26,IBM,151.30018615722656,152.44741821289062,148.91969299316406,149.48374938964844,94.13516235351562,8250953
2015-01-27,IBM,148.12619018554688,148.26959228515625,145.87954711914062,146.91204833984375,92.51565551757812,5919942
2015-01-28,IBM,147.2275390625,147.73422241210938,144.88528442382812,144.88528442382812,91.23931121826172,4702711
2015-01-29,IBM,144.72274780273438,148.73805236816406,142.94454956054688,148.64244079589844,93.60533142089844,8703557
2015-01-30,IBM,147.14149475097656,148.41299438476562,146.30975341796875,146.56787109375,92.29890441894531,6865526
2015-02-02,IBM,147.2275390625,147.85850524902344,144.84703063964844,147.85850524902344,93.11168670654297,4928961
