Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,PEP,94.93000030517578,95.33999633789062,94.05000305175781,94.44000244140625,67.28346252441406,3545700
2015-01-05,PEP,94.44999694824219,95.05000305175781,93.72000122070312,93.7300033569336,66.77763366699219,6441000
2015-01-06,PEP,94.08000183105469,94.62000274658203,92.94000244140625,93.0199966430664,66.27177429199219,6195000
2015-01-07,PEP,95.12999725341797,96.2300033569336,94.43000030517578,95.73999786376953,68.2096176147461,6526300
2015-01-08,PEP,96.73999786376953,97.91000366210938,96.68000030517578,97.4800033569336,69.4493179321289,7131600
2015-01-09,PEP,97.55000305175781,97.66999816894531,96.58999633789062,96.81999969482422,68.97905731201172,4061500
2015-01-12,PEP,96.94999694824219,97.33999633789062,96.19000244140625,96.41999816894531,68.69408416748047,4192700
2015-01-13,PEP,96.66999816894531,97.48999786376953,95.81999969482422,96.3499984741211,68.64422607421875,5371300
2015-01-14,PEP,95.45999908447266,96.80000305175781,95.45999908447266,96.66999816894531,68.8722152709961,5127800
2015-01-15,PEP,97.13999938964844,97.31999969482422,96.37999725341797,96.66999816894531,68.8722152709961,4424000
2015-01-16,PEP,96.66000366210938,97.43000030517578,96.33999633789062,97.29000091552734,69.31393432617188,4404400
2015-01-20,PEP,98.33000183105469,98.33000183105469,96.83000183105469,97.51000213623047,69.47069549560547,7029500
2015-01-21,PEP,97.0199966430664,98.22000122070312,96.5999984741211,97.4000015258789,69.39230346679688,5031100
2015-01-22,PEP,97.4800033569336,99.0,97.04000091552734,98.9000015258789,70.46097564697266,7620400
2015-01-23,PEP,98.36000061035156,98.98999786376953,98.0999984741211,98.52999877929688,70.19737243652344,4857700
2015-01-26,PEP,98.19000244140625,98.94999694824219,97.66999816894531,98.69000244140625,70.31134033203125,4298700
2015-01-27,PEP,97.6500015258789,98.05000305175781,95.25,96.72000122070312,68.90780639648438,7365300
2015-01-28,PEP,97.20999908447266,97.7699966430664,95.66000366210938,95.72000122070312,68.19537353515625,6280100
2015-01-29,PEP,95.72000122070312,96.4800033569336,94.87000274658203,96.02999877929688,68.41622161865234,4600300
2015-01-30,PEP,95.11000061035156,95.33000183105469,93.55999755859375,93.77999877929688,66.81324768066406,7741500
2015-02-02,PEP,93.86000061035156,95.44000244140625,93.5999984741211,95.33000183105469,67.91753387451172,6889500
2015-02-03,PEP,96.0199966430664,96.55999755859375,95.58000183105469,96.19999694824219,68.53736877441406,5090400
2015-02-04,PEP,96.02999877929688,97.2699966430664,96.02999877929688,96.5999984741211,68.82234191894531,5064700
2015-02-05,PEP,97.2300033569336,97.2300033569336,96.41000366210938,96.61000061035156,68.82948303222656,4466200
2015-02-06,PEP,96.68000030517578,97.05999755859375,96.3499984741211,96.70999908447266,68.90071105957031,4629200
2015-02-09,PEP,96.58000183105469,96.91000366210938,95.58999633789062,95.97000122070312,68.37349700927734,4217100
2015-02-10,PEP,96.7300033569336,98.0999984741211,96.37999725341797,97.98999786376953,69.8126220703125,6797400
2015-02-11,PEP,100.05000305175781,100.76000213623047,99.19999694824219,100.4000015258789,71.52962493896484,9736400
2015-02-12,PEP,100.05000305175781,100.5,99.37999725341797,100.2699966430664,71.43702697753906,9062300
2015-02-13,PEP,100.1500015258789,100.1500015258789,98.94000244140625,99.12999725341797,70.62483215332031,5643000
2015-02-17,PEP,98.44999694824219,98.70999908447266,98.0,98.36000061035156,70.07625579833984,5877800
2015-02-18,PEP,98.23999786376953,99.48999786376953,98.16000366210938,99.33000183105469,70.76731872558594,3472500
2015-02-19,PEP,99.30000305175781,99.5999984741211,98.52999877929688,98.72000122070312,70.33271026611328,4186300
2015-02-20,PEP,98.22000122070312,99.06999969482422,97.83000183105469,99.05999755859375,70.57493591308594,3945500
2015-02-23,PEP,99.16000366210938,99.4800033569336,98.73999786376953,99.44999694824219,70.85281372070312,3075700
2015-02-24,PEP,99.44999694824219,99.97000122070312,99.13999938964844,99.58000183105469,70.9454345703125,3389900
2015-02-25,PEP,99.68000030517578,99.81999969482422,98.91000366210938,99.5,70.88844299316406,3366100
2015-02-26,PEP,99.1500015258789,99.36000061035156,98.9800033569336,99.06999969482422,70.58208465576172,5722000
2015-02-27,PEP,99.22000122070312,99.37000274658203,98.97000122070312,98.9800033569336,70.51799011230469,6461700
2015-03-02,PEP,98.9800033569336,99.30000305175781,98.7300033569336,99.0,70.53221130371094,3613600
2015-03-03,PEP,98.81999969482422,98.94999694824219,98.12000274658203,98.4000015258789,70.10474395751953,4148100
2015-03-04,PEP,97.72000122070312,97.8499984741211,97.12000274658203,97.36000061035156,69.82862854003906,3884200
2015-03-05,PEP,97.69999694824219,97.83000183105469,97.20999908447266,97.2300033569336,69.73540496826172,3537200
2015-03-06,PEP,97.0,97.1500015258789,95.94000244140625,96.16999816894531,68.9751205444336,6466100
2015-03-09,PEP,96.0,96.5,95.97000122070312,96.04000091552734,68.88189697265625,4810500
2015-03-10,PEP,95.37999725341797,95.5999984741211,94.43000030517578,94.43000030517578,67.72716522216797,5390300
2015-03-11,PEP,94.45999908447266,94.62999725341797,93.44999694824219,93.62999725341797,67.15337371826172,4637300
2015-03-12,PEP,93.95999908447266,95.76000213623047,93.83999633789062,95.70999908447266,68.64520263671875,4455000
2015-03-13,PEP,94.88999938964844,95.58999633789062,93.94000244140625,94.31999969482422,67.64826202392578,4703800
2015-03-16,PEP,94.55999755859375,95.52999877929688,94.4800033569336,95.44999694824219,68.45873260498047,4687400
2015-03-17,PEP,94.94000244140625,95.29000091552734,94.05999755859375,94.12999725341797,67.51199340820312,4507400
