Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,JNJ,105.05000305175781,105.55000305175781,104.12999725341797,104.5199966430664,76.54861450195312,5753600
2015-01-05,JNJ,104.4800033569336,104.7300033569336,103.68000030517578,103.79000091552734,76.01397705078125,8079300
2015-01-06,JNJ,104.33999633789062,104.98999786376953,102.94000244140625,103.27999877929688,75.64047241210938,7428000
2015-01-07,JNJ,103.91000366210938,105.83000183105469,103.80999755859375,105.55999755859375,77.31029510498047,7931700
2015-01-08,JNJ,106.05999755859375,106.48999786376953,105.75,106.38999938964844,77.91817474365234,9916000
2015-01-09,JNJ,106.5,106.5,104.75,104.94000244140625,76.85623931884766,7364800
2015-01-12,JNJ,105.16999816894531,105.81999969482422,104.30000305175781,104.58000183105469,76.59256744384766,6839000
2015-01-13,JNJ,105.44000244140625,106.33000183105469,104.23999786376953,104.76000213623047,76.72438049316406,10151100
2015-01-14,JNJ,103.86000061035156,104.43000030517578,103.51000213623047,104.0,76.16777801513672,8887700
2015-01-15,JNJ,102.97000122070312,103.93000030517578,101.94999694824219,102.48999786376953,75.0618896484375,10834800
2015-01-16,JNJ,102.05999755859375,104.62000274658203,102.0,104.04000091552734,76.19707489013672,14092300
2015-01-20,JNJ,101.55000305175781,102.05000305175781,100.26000213623047,101.29000091552734,74.18301391601562,20460000
2015-01-21,JNJ,100.55999755859375,102.0999984741211,100.4000015258789,101.9000015258789,74.62976837158203,11702900
2015-01-22,JNJ,102.38999938964844,103.83000183105469,101.56999969482422,103.76000213623047,75.99203491210938,9036600
2015-01-23,JNJ,102.94000244140625,102.97000122070312,101.94000244140625,102.19999694824219,74.8495101928711,10126000
2015-01-26,JNJ,101.80000305175781,102.44999694824219,101.20999908447266,102.26000213623047,74.89344024658203,8962800
2015-01-27,JNJ,101.83000183105469,102.7699966430664,100.93000030517578,102.08999633789062,74.76895141601562,10160500
2015-01-28,JNJ,102.4800033569336,102.93000030517578,101.44000244140625,101.4800033569336,74.32218933105469,9053200
2015-01-29,JNJ,101.51000213623047,102.45999908447266,100.66999816894531,102.37999725341797,74.98131561279297,7569300
2015-01-30,JNJ,101.58000183105469,102.0,100.08999633789062,100.13999938964844,73.34078216552734,10676300
2015-02-02,JNJ,100.48999786376953,100.8499984741211,99.37999725341797,100.83000183105469,73.84612274169922,8990700
2015-02-03,JNJ,101.4000015258789,102.55999755859375,101.12000274658203,102.45999908447266,75.03990173339844,10005200
