Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,ABBV,65.44000244140625,66.4000015258789,65.44000244140625,65.88999938964844,41.41191101074219,5086100
2015-01-05,ABBV,65.5,66.0999984741211,63.880001068115234,64.6500015258789,40.632572174072266,8007400
2015-01-06,ABBV,65.62000274658203,65.75,63.70000076293945,64.33000183105469,40.431453704833984,5483700
2015-01-07,ABBV,64.56999969482422,67.05000305175781,64.4800033569336,66.93000030517578,42.065555572509766,8283300
2015-01-08,ABBV,68.16000366210938,68.29000091552734,67.41999816894531,67.62999725341797,42.5055046081543,7949000
2015-01-09,ABBV,66.69000244140625,67.19999694824219,65.11000061035156,65.77999877929688,41.34278869628906,8779900
2015-01-12,ABBV,66.33999633789062,66.93000030517578,65.30999755859375,65.76000213623047,41.33021545410156,6159800
2015-01-13,ABBV,65.72000122070312,66.06999969482422,62.90999984741211,63.38999938964844,40.13976287841797,13908400
2015-01-14,ABBV,62.619998931884766,64.06999969482422,61.86000061035156,63.70000076293945,40.3360595703125,9448300
2015-01-15,ABBV,64.0,64.11000061035156,62.869998931884766,62.88999938964844,39.823150634765625,6149100
2015-01-16,ABBV,62.95000076293945,64.62000274658203,62.63999938964844,64.54000091552734,40.86796569824219,8106000
2015-01-20,ABBV,65.05999755859375,65.29000091552734,62.75,63.45000076293945,40.17775344848633,9065300
2015-01-21,ABBV,63.099998474121094,63.45000076293945,62.279998779296875,62.70000076293945,39.70283889770508,7979500
2015-01-22,ABBV,63.20000076293945,63.45000076293945,61.880001068115234,62.97999954223633,39.88014221191406,8941700
2015-01-23,ABBV,63.65999984741211,63.65999984741211,62.349998474121094,62.43000030517578,39.531883239746094,6881100
2015-01-26,ABBV,62.2599983215332,63.040000915527344,61.68000030517578,62.83000183105469,39.78515625,8181100
2015-01-27,ABBV,62.33000183105469,63.5,62.20000076293945,63.099998474121094,39.95612335205078,6532300
2015-01-28,ABBV,63.439998626708984,63.560001373291016,61.689998626708984,61.849998474121094,39.164608001708984,6910100
2015-01-29,ABBV,62.119998931884766,63.380001068115234,61.59000015258789,63.119998931884766,39.968780517578125,8485600
2015-01-30,ABBV,62.09000015258789,62.68000030517578,60.119998931884766,60.349998474121094,38.214778900146484,17582500
2015-02-02,ABBV,61.4900016784668,61.4900016784668,58.650001525878906,60.70000076293945,38.436397552490234,11491100
2015-02-03,ABBV,61.599998474121094,61.7599983215332,59.97999954223633,61.650001525878906,39.037960052490234,10721800
2015-02-04,ABBV,58.95000076293945,58.95000076293945,56.650001525878906,56.90999984741211,36.03649139404297,31250600
2015-02-05,ABBV,57.54999923706055,58.2599983215332,56.150001525878906,57.9900016784668,36.720367431640625,18964700
2015-02-06,ABBV,57.709999084472656,57.83000183105469,56.689998626708984,56.900001525878906,36.03016662597656,13890900
2015-02-09,ABBV,55.66999816894531,56.349998474121094,55.18000030517578,55.47999954223633,35.13100051879883,22522000
2015-02-10,ABBV,55.93000030517578,57.0099983215332,55.599998474121094,56.88999938964844,36.023834228515625,18917000
2015-02-11,ABBV,57.36000061035156,57.83000183105469,56.2599983215332,56.689998626708984,35.897186279296875,14681600
2015-02-12,ABBV,57.400001525878906,57.58000183105469,56.15999984741211,57.04999923706055,36.125152587890625,11940900
2015-02-13,ABBV,57.349998474121094,58.099998474121094,56.900001525878906,58.04999923706055,36.75836944580078,11303200
2015-02-17,ABBV,58.95000076293945,59.0,57.900001525878906,58.720001220703125,37.18262481689453,12789700
2015-02-18,ABBV,59.150001525878906,59.47999954223633,58.310001373291016,59.2400016784668,37.511905670166016,10781700
2015-02-19,ABBV,58.91999816894531,59.08000183105469,58.650001525878906,59.0,37.359928131103516,8665500
2015-02-20,ABBV,59.61000061035156,61.34000015258789,59.220001220703125,61.29999923706055,38.81632995605469,15534000
2015-02-23,ABBV,61.540000915527344,61.900001525878906,60.2400016784668,60.56999969482422,38.354095458984375,11582700
2015-02-24,ABBV,60.849998474121094,61.29999923706055,60.52000045776367,60.869998931884766,38.54404830932617,7900700
2015-02-25,ABBV,61.099998474121094,61.099998474121094,60.209999084472656,60.619998931884766,38.38573455810547,9983900
2015-02-26,ABBV,60.349998474121094,60.810001373291016,60.27000045776367,60.52000045776367,38.322425842285156,7328200
2015-02-27,ABBV,60.529998779296875,60.9900016784668,60.369998931884766,60.5,38.30975341796875,8649100
2015-03-02,ABBV,60.5,60.75,60.060001373291016,60.459999084472656,38.2844352722168,6150900
2015-03-03,ABBV,60.349998474121094,60.45000076293945,59.439998626708984,59.619998931884766,37.75252151489258,7421000
2015-03-04,ABBV,59.31999969482422,60.41999816894531,59.029998779296875,60.27000045776367,38.16411209106445,8536000
2015-03-05,ABBV,57.209999084472656,59.47999954223633,56.650001525878906,56.86000061035156,36.00483703613281,47051800
2015-03-06,ABBV,56.95000076293945,57.400001525878906,55.439998626708984,55.63999938964844,35.23231506347656,22853000
2015-03-09,ABBV,55.93000030517578,56.029998779296875,55.2599983215332,55.540000915527344,35.16899871826172,14779900
2015-03-10,ABBV,55.220001220703125,56.29999923706055,54.779998779296875,55.84000015258789,35.35895538330078,17907700
2015-03-11,ABBV,56.189998626708984,56.880001068115234,55.65999984741211,56.619998931884766,35.85286331176758,14629000
2015-03-12,ABBV,56.779998779296875,58.90999984741211,56.650001525878906,58.0,36.726707458496094,18227800
2015-03-13,ABBV,58.119998931884766,58.869998931884766,57.349998474121094,58.0,36.726707458496094,10114500
2015-03-16,ABBV,58.459999084472656,59.70000076293945,58.33000183105469,59.119998931884766,37.4359016418457,12098700
2015-03-17,ABBV,58.720001220703125,60.18000030517578,58.70000076293945,59.72999954223633,37.82217025756836,10983600
2015-03-18,ABBV,59.7599983215332,60.41999816894531,59.25,59.88999938964844,37.92348861694336,11889200
2015-03-19,ABBV,60.09000015258789,61.47999954223633,59.9900016784668,61.189998626708984,38.746681213378906,14110500
2015-03-20,ABBV,61.5,61.72999954223633,60.31999969482422,60.400001525878906,38.24643325805664,13313100
2015-03-23,ABBV,60.04999923706055,61.189998626708984,59.619998931884766,60.47999954223633,38.297080993652344,7926400
2015-03-24,ABBV,60.650001525878906,60.81999969482422,59.45000076293945,59.630001068115234,37.75885772705078,7970000
2015-03-25,ABBV,60.08000183105469,60.09000015258789,58.209999084472656,58.220001220703125,36.86602020263672,11619200
2015-03-26,ABBV,57.97999954223633,58.09000015258789,57.220001220703125,57.27000045776367,36.26445770263672,10853900
2015-03-27,ABBV,57.630001068115234,58.04999923706055,57.310001373291016,57.650001525878906,36.50507736206055,6830100
2015-03-30,ABBV,57.93000030517578,58.34000015258789,57.790000915527344,58.2400016784668,36.87868118286133,5781900
2015-03-31,ABBV,58.0099983215332,58.810001373291016,57.709999084472656,58.540000915527344,37.06864929199219,12313600
2015-04-01,ABBV,58.47999954223633,58.4900016784668,56.33000183105469,57.099998474121094,36.15681076049805,14903300
2015-04-02,ABBV,57.439998626708984,57.810001373291016,56.900001525878906,57.0099983215332,36.09980773925781,8787000
2015-04-06,ABBV,56.810001373291016,57.88999938964844,56.68000030517578,57.61000061035156,36.47974395751953,10280100
2015-04-07,ABBV,58.25,58.75,57.790000915527344,58.41999816894531,36.99266052246094,10171500
2015-04-08,ABBV,58.5,58.97999954223633,57.95000076293945,58.810001373291016,37.239620208740234,11075800
2015-04-09,ABBV,59.20000076293945,60.43000030517578,59.04999923706055,60.31999969482422,38.195770263671875,12698000
2015-04-10,ABBV,60.5,62.33000183105469,60.31999969482422,62.0,39.25959396362305,17894700
2015-04-13,ABBV,61.810001373291016,62.15999984741211,61.060001373291016,61.20000076293945,39.07442092895508,11400900
2015-04-14,ABBV,61.400001525878906,61.810001373291016,60.5099983215332,61.720001220703125,39.40644073486328,13071400
2015-04-15,ABBV,62.099998474121094,62.70000076293945,61.970001220703125,62.029998779296875,39.60435485839844,11534200
2015-04-16,ABBV,61.79999923706055,62.90999984741211,61.650001525878906,62.59000015258789,39.96190643310547,9815600
2015-04-17,ABBV,62.119998931884766,62.790000915527344,61.869998931884766,62.290000915527344,39.77035903930664,9905600
2015-04-20,ABBV,62.90999984741211,64.0,62.79999923706055,63.540000915527344,40.56844711303711,12779200
2015-04-21,ABBV,63.88999938964844,64.23999786376953,63.27000045776367,63.61000061035156,40.61313247680664,8457300
2015-04-22,ABBV,63.599998474121094,64.7300033569336,63.560001373291016,64.5199966430664,41.194149017333984,13874300
2015-04-23,ABBV,65.26000213623047,65.30999755859375,62.72999954223633,64.25,41.02175521850586,18405300
2015-04-24,ABBV,64.30999755859375,66.37000274658203,64.13999938964844,66.06999969482422,42.183773040771484,14859500
2015-04-27,ABBV,66.0199966430664,66.66000366210938,64.86000061035156,65.0199966430664,41.51338195800781,18141700
2015-04-28,ABBV,64.5999984741211,66.48999786376953,64.19999694824219,66.48999786376953,42.451934814453125,13084900
2015-04-29,ABBV,65.69999694824219,66.18000030517578,65.51000213623047,65.62999725341797,41.902854919433594,9864300
2015-04-30,ABBV,65.38999938964844,65.91999816894531,64.31999969482422,64.66000366210938,41.283538818359375,10298600
2015-05-01,ABBV,65.08999633789062,65.5,63.880001068115234,64.31999969482422,41.06645965576172,9870800
2015-05-04,ABBV,64.31999969482422,65.44000244140625,64.01000213623047,64.68000030517578,41.29630661010742,8493500
2015-05-05,ABBV,64.19999694824219,64.9000015258789,63.779998779296875,63.86000061035156,40.772769927978516,7635900
2015-05-06,ABBV,64.11000061035156,64.52999877929688,63.400001525878906,63.939998626708984,40.82383728027344,8476300
2015-05-07,ABBV,63.59000015258789,64.80999755859375,63.59000015258789,64.69999694824219,41.30906677246094,8638200
2015-05-08,ABBV,65.0999984741211,65.80000305175781,64.9000015258789,65.23999786376953,41.65385055541992,7541100
2015-05-11,ABBV,65.19000244140625,65.80000305175781,65.08000183105469,65.19999694824219,41.62832260131836,7978700
2015-05-12,ABBV,64.75,65.2699966430664,64.58999633789062,64.80999755859375,41.379302978515625,5927000
2015-05-13,ABBV,64.9800033569336,65.31999969482422,64.62999725341797,65.30000305175781,41.692169189453125,8519200
2015-05-14,ABBV,65.86000061035156,66.2699966430664,64.94000244140625,65.97000122070312,42.119930267333984,5868900
2015-05-15,ABBV,65.93000030517578,66.5199966430664,65.91000366210938,65.98999786376953,42.13269805908203,6786400
2015-05-18,ABBV,65.79000091552734,65.91000366210938,65.13999938964844,65.61000061035156,41.89008331298828,7858100
2015-05-19,ABBV,65.70999908447266,66.12000274658203,65.4000015258789,65.7300033569336,41.966705322265625,7674600
2015-05-20,ABBV,65.91999816894531,66.19999694824219,65.38999938964844,65.88999938964844,42.06884765625,9956000
2015-05-21,ABBV,65.44999694824219,65.80999755859375,64.87000274658203,65.6500015258789,41.915626525878906,10553400
2015-05-22,ABBV,65.4800033569336,65.87000274658203,65.30999755859375,65.4800033569336,41.80707550048828,14041500
2015-05-26,ABBV,65.72000122070312,67.0,65.66000366210938,66.0999984741211,42.20293045043945,21034300
2015-05-27,ABBV,66.75,67.98999786376953,66.56999969482422,67.37999725341797,43.02016830444336,40778800
2015-05-28,ABBV,67.41999816894531,67.52999877929688,66.62999725341797,67.47000122070312,43.07764434814453,12891500
2015-05-29,ABBV,67.22000122070312,67.5199966430664,66.38999938964844,66.58999633789062,42.51577377319336,9451000
2015-06-01,ABBV,66.80000305175781,67.26000213623047,66.26000213623047,66.93000030517578,42.732872009277344,12426700
2015-06-02,ABBV,66.69999694824219,67.2300033569336,66.33000183105469,66.62000274658203,42.53493118286133,11133200
2015-06-03,ABBV,66.9000015258789,67.30000305175781,66.62000274658203,67.01000213623047,42.7839469909668,20804000
2015-06-04,ABBV,66.55000305175781,67.87000274658203,66.5199966430664,67.41999816894531,43.04571533203125,10539000
2015-06-05,ABBV,66.9800033569336,67.76000213623047,66.62000274658203,67.4000015258789,43.03294372558594,8908900
2015-06-08,ABBV,67.86000061035156,68.19999694824219,67.52999877929688,67.79000091552734,43.28194808959961,10276700
2015-06-09,ABBV,67.5199966430664,68.08000183105469,67.51000213623047,67.66999816894531,43.2053337097168,8132800
2015-06-10,ABBV,67.66000366210938,68.44000244140625,67.54000091552734,68.23999786376953,43.56925582885742,7349300
2015-06-11,ABBV,68.66999816894531,68.66999816894531,67.6500015258789,68.04000091552734,43.44157028198242,7552200
