Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,HD,105.16000366210938,105.66000366210938,102.66999816894531,103.43000030517578,79.37126159667969,4323700
2015-01-05,HD,102.77999877929688,102.77999877929688,100.79000091552734,101.26000213623047,77.70601654052734,5878100
2015-01-06,HD,102.06999969482422,102.06999969482422,100.33999633789062,100.94999694824219,77.4681167602539,4910100
2015-01-07,HD,102.29000091552734,104.47000122070312,102.0,104.41000366210938,80.12330627441406,5091000
2015-01-08,HD,105.37000274658203,106.98999786376953,105.0199966430664,106.72000122070312,81.8959732055664,6464600
2015-01-09,HD,106.87999725341797,106.87999725341797,104.81999969482422,104.88999938964844,80.49166870117188,5717600
2015-01-12,HD,105.16999816894531,105.29000091552734,104.05999755859375,104.41999816894531,80.1309585571289,4992900
2015-01-13,HD,105.41000366210938,106.04000091552734,103.1500015258789,103.7300033569336,79.60148620605469,5395200
2015-01-14,HD,102.41999816894531,103.41000366210938,101.87999725341797,102.63999938964844,78.76502227783203,5384400
2015-01-15,HD,103.31999969482422,103.6500015258789,100.81999969482422,101.01000213623047,77.51416015625,6895000
2015-01-16,HD,100.86000061035156,104.30999755859375,100.23999786376953,104.12000274658203,79.90078735351562,6403800
2015-01-20,HD,104.83999633789062,104.94999694824219,102.3499984741211,103.25,79.23310852050781,5331300
2015-01-21,HD,103.05000305175781,104.05999755859375,102.5,103.52999877929688,79.447998046875,5899200
2015-01-22,HD,104.37999725341797,106.30999755859375,103.54000091552734,106.06999969482422,81.39717102050781,5804100
2015-01-23,HD,106.20999908447266,106.4800033569336,105.30999755859375,105.37000274658203,80.85999298095703,4072300
2015-01-26,HD,105.36000061035156,106.5,105.05999755859375,106.36000061035156,81.61969757080078,4192300
2015-01-27,HD,104.77999877929688,105.80999755859375,104.4000015258789,105.16000366210938,80.69883728027344,4606500
2015-01-28,HD,105.30999755859375,107.43000030517578,104.5999984741211,104.73999786376953,80.37652587890625,4917300
2015-01-29,HD,105.13999938964844,107.73999786376953,104.51000213623047,107.62000274658203,82.58661651611328,6529300
2015-01-30,HD,106.36000061035156,106.86000061035156,104.37999725341797,104.41999816894531,80.1309585571289,7000000
2015-02-02,HD,104.77999877929688,105.0,101.56999969482422,104.43000030517578,80.13865661621094,5012800
2015-02-03,HD,104.88999938964844,107.31999969482422,104.80999755859375,107.23999786376953,82.29501342773438,5969200
2015-02-04,HD,107.08999633789062,109.0,106.75,108.41000366210938,83.19290161132812,6765200
2015-02-05,HD,108.9800033569336,109.33999633789062,108.1500015258789,108.98999786376953,83.63794708251953,4471800
2015-02-06,HD,109.27999877929688,109.73999786376953,108.45999908447266,109.04000091552734,83.67632293701172,4223700
2015-02-09,HD,108.87999725341797,109.45999908447266,108.04000091552734,108.33999633789062,83.13915252685547,4243800
2015-02-10,HD,108.79000091552734,110.8499984741211,108.66000366210938,110.66999816894531,84.92716217041016,5414400
2015-02-11,HD,110.5999984741211,110.80000305175781,109.80999755859375,110.30999755859375,84.6509017944336,4552900
2015-02-12,HD,110.80999755859375,112.19999694824219,110.20999908447266,112.16000366210938,86.07059478759766,4592200
2015-02-13,HD,112.01000213623047,112.38999938964844,111.30000305175781,111.88999938964844,85.8634033203125,5098600
2015-02-17,HD,111.69000244140625,112.2300033569336,110.62000274658203,112.0,85.94781494140625,6028600
2015-02-18,HD,111.5999984741211,112.16999816894531,111.0,111.98999786376953,85.94013977050781,3731600
2015-02-19,HD,112.01000213623047,112.44999694824219,110.63999938964844,110.94000244140625,85.13436889648438,5910600
2015-02-20,HD,110.80999755859375,112.25,110.05000305175781,112.23999786376953,86.13194274902344,7276100
2015-02-23,HD,112.98999786376953,113.16000366210938,111.80000305175781,112.27999877929688,86.16264343261719,5638000
2015-02-24,HD,117.5,117.91999816894531,115.12999725341797,116.75,89.59291076660156,12775500
2015-02-25,HD,117.3499984741211,117.3499984741211,115.8499984741211,116.30999755859375,89.25523376464844,7328200
2015-02-26,HD,116.0,116.41999816894531,115.19999694824219,115.37999725341797,88.54158782958984,5649900
2015-02-27,HD,115.19000244140625,115.66999816894531,114.55999755859375,114.75,88.0581283569336,5732600
2015-03-02,HD,114.86000061035156,117.05999755859375,114.86000061035156,116.12000274658203,89.10945892333984,5971900
2015-03-03,HD,116.11000061035156,116.12000274658203,114.80000305175781,116.06999969482422,89.07109069824219,3784800
2015-03-04,HD,115.38999938964844,115.47000122070312,114.25,114.76000213623047,88.06578826904297,3799000
2015-03-05,HD,115.2300033569336,116.0999984741211,115.05999755859375,115.91000366210938,88.94830322265625,4088700
2015-03-06,HD,115.95999908447266,115.95999908447266,114.0,114.44999694824219,87.82788848876953,5169200
2015-03-09,HD,114.37999725341797,115.4800033569336,114.37000274658203,115.25,88.44181823730469,5351200
2015-03-10,HD,113.8499984741211,114.33999633789062,112.55999755859375,112.55999755859375,86.8219985961914,5685000
2015-03-11,HD,112.68000030517578,113.80000305175781,112.41000366210938,113.06999969482422,87.21539306640625,4356500
2015-03-12,HD,113.8499984741211,116.45999908447266,113.7699966430664,116.0999984741211,89.55253601074219,5742000
2015-03-13,HD,115.98999786376953,116.30999755859375,114.0,114.81999969482422,88.56524658203125,4626900
2015-03-16,HD,115.33000183105469,116.61000061035156,115.31999969482422,116.5,89.86109161376953,4820300
2015-03-17,HD,115.44999694824219,116.08000183105469,115.13999938964844,115.58000183105469,89.15148162841797,3715900
2015-03-18,HD,115.41000366210938,116.41999816894531,113.30999755859375,116.08000183105469,89.53714752197266,4773600
2015-03-19,HD,116.20999908447266,116.43000030517578,115.06999969482422,115.16000366210938,88.82748413085938,3545600
2015-03-20,HD,115.55000305175781,117.98999786376953,115.33000183105469,117.48999786376953,90.62469482421875,8446000
2015-03-23,HD,117.04000091552734,117.75,116.06999969482422,116.06999969482422,89.5294189453125,4095200
2015-03-24,HD,116.19999694824219,117.83000183105469,116.04000091552734,116.1500015258789,89.59113311767578,4026900
2015-03-25,HD,115.95999908447266,116.61000061035156,113.63999938964844,113.68000030517578,87.68590545654297,4725800
2015-03-26,HD,113.36000061035156,113.43000030517578,111.58000183105469,112.37000274658203,86.67544555664062,5409600
2015-03-27,HD,112.08000183105469,114.2300033569336,112.0,113.86000061035156,87.82475280761719,3879300
2015-03-30,HD,114.95999908447266,116.05000305175781,114.52999877929688,114.62999725341797,88.41864776611328,3968400
2015-03-31,HD,113.69999694824219,115.37000274658203,113.55000305175781,113.61000061035156,87.63190460205078,4128800
2015-04-01,HD,113.87999725341797,114.0,112.43000030517578,113.12999725341797,87.26165008544922,4737700
2015-04-02,HD,112.61000061035156,114.91999816894531,112.5199966430664,114.54000091552734,88.3492431640625,4064800
2015-04-06,HD,113.44999694824219,115.55000305175781,113.41000366210938,114.94999694824219,88.66548919677734,3248900
2015-04-07,HD,114.83000183105469,115.79000091552734,114.2300033569336,114.30000305175781,88.16411590576172,3188300
2015-04-08,HD,113.97000122070312,115.80999755859375,113.83000183105469,115.58999633789062,89.1591567993164,3753500
2015-04-09,HD,115.45999908447266,116.25,114.13999938964844,114.56999969482422,88.37238311767578,4674000
