Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,COST,141.8699951171875,143.14999389648438,140.80999755859375,141.61000061035156,113.81511688232422,1471000
2015-01-05,COST,141.69000244140625,142.16000366210938,139.8000030517578,140.0,112.52117156982422,1748500
2015-01-06,COST,140.61000061035156,142.94000244140625,139.85000610351562,141.85000610351562,114.00807189941406,3185200
2015-01-07,COST,142.60000610351562,144.42999267578125,142.36000061035156,144.32000732421875,115.99327087402344,2171600
2015-01-08,COST,145.55999755859375,146.10000610351562,144.94000244140625,145.55999755859375,116.9898452758789,2937700
2015-01-09,COST,144.47999572753906,145.0500030517578,143.22000122070312,143.32000732421875,115.18950653076172,1727000
2015-01-12,COST,143.5800018310547,144.16000366210938,142.1199951171875,142.52000427246094,114.54659271240234,1344800
2015-01-13,COST,142.1999969482422,144.41000366210938,140.38999938964844,141.08999633789062,113.3972396850586,2198500
2015-01-14,COST,140.00999450683594,140.2100067138672,138.24000549316406,139.30999755859375,111.96665954589844,2207900
2015-01-15,COST,139.9499969482422,140.1699981689453,138.6199951171875,139.30999755859375,111.96665954589844,1819600
2015-01-16,COST,139.0399932861328,139.9600067138672,138.22000122070312,139.72000122070312,112.29612731933594,1784800
2015-01-20,COST,140.72000122070312,141.27000427246094,138.36000061035156,139.3800048828125,112.02285766601562,1836100
2015-01-21,COST,138.85000610351562,139.6999969482422,138.3800048828125,139.13999938964844,111.8299789428711,1682000
2015-01-22,COST,139.5,141.27999877929688,138.38999938964844,141.27000427246094,113.5418701171875,1897500
2015-01-23,COST,141.58999633789062,142.30999755859375,140.8699951171875,142.0500030517578,114.16881561279297,1696800
2015-01-26,COST,141.66000366210938,143.0500030517578,141.57000732421875,142.91000366210938,114.85997009277344,1482800
2015-01-27,COST,142.75,142.8000030517578,140.8699951171875,140.99000549316406,113.31685638427734,1786500
2015-01-28,COST,141.60000610351562,142.4499969482422,139.55999755859375,139.6199951171875,112.21575164794922,2016300
2015-01-29,COST,140.16000366210938,140.69000244140625,138.91000366210938,140.63999938964844,113.03557586669922,1873400
2015-01-30,COST,143.08999633789062,143.8000030517578,141.33999633789062,142.99000549316406,114.9242935180664,5169000
2015-02-02,COST,144.0,146.22999572753906,140.1300048828125,146.0,117.34349060058594,4797500
2015-02-03,COST,146.36000061035156,153.88999938964844,144.77000427246094,153.75,123.57231140136719,10302900
2015-02-04,COST,152.0800018310547,156.85000610351562,152.07000732421875,155.9199981689453,125.31641387939453,11006300
2015-02-05,COST,149.5,151.10000610351562,147.52000427246094,149.08999633789062,123.79682922363281,6986700
2015-02-06,COST,149.2100067138672,149.9499969482422,148.16000366210938,148.6999969482422,123.47306060791016,2927400
2015-02-09,COST,148.6999969482422,149.16000366210938,146.82000732421875,147.5399932861328,122.50984191894531,2740200
2015-02-10,COST,147.99000549316406,148.47999572753906,147.0,148.22000122070312,123.07443237304688,1703400
2015-02-11,COST,148.38999938964844,148.47999572753906,146.5500030517578,147.4600067138672,122.73743438720703,2295800
2015-02-12,COST,148.00999450683594,148.38999938964844,146.86000061035156,147.75999450683594,122.98709869384766,1712200
2015-02-13,COST,148.22999572753906,148.8000030517578,146.94000244140625,147.10000610351562,122.43772888183594,1926800
2015-02-17,COST,147.0,147.61000061035156,145.66000366210938,147.52999877929688,122.79564666748047,1541500
2015-02-18,COST,147.16000366210938,147.47999572753906,146.52999877929688,147.22999572753906,122.5459213256836,1541000
2015-02-19,COST,146.89999389648438,147.50999450683594,146.4600067138672,146.6699981689453,122.07984924316406,1273700
2015-02-20,COST,146.6699981689453,147.7899932861328,145.89999389648438,147.5399932861328,122.80399322509766,1595600
2015-02-23,COST,148.0,148.4600067138672,147.02999877929688,148.38999938964844,123.51146697998047,1587300
2015-02-24,COST,149.3800048828125,149.39999389648438,148.0,148.2100067138672,123.36164093017578,1844200
2015-02-25,COST,147.6999969482422,148.60000610351562,147.19000244140625,147.47999572753906,122.75403594970703,1602700
2015-02-26,COST,147.07000732421875,147.61000061035156,146.1999969482422,146.64999389648438,122.06316375732422,1892600
2015-02-27,COST,147.55999755859375,147.55999755859375,145.8300018310547,146.9600067138672,122.32121276855469,3036200
2015-03-02,COST,147.32000732421875,148.49000549316406,147.32000732421875,147.94000244140625,123.13693237304688,2108600
2015-03-03,COST,147.94000244140625,148.13999938964844,146.66000366210938,147.3699951171875,122.66252136230469,1514300
2015-03-04,COST,147.83999633789062,147.97999572753906,145.77999877929688,147.1699981689453,122.49598693847656,2208600
2015-03-05,COST,150.77000427246094,151.75,149.0,151.1699981689453,125.82539367675781,4471100
2015-03-06,COST,149.2899932861328,150.14999389648438,148.1699981689453,149.5399932861328,124.46868896484375,3014900
2015-03-09,COST,149.7899932861328,150.99000549316406,149.5500030517578,150.67999267578125,125.41757202148438,1727900
2015-03-10,COST,149.75,150.14999389648438,148.14999389648438,148.16000366210938,123.32003021240234,2128100
2015-03-11,COST,148.3300018310547,148.99000549316406,147.33999633789062,147.39999389648438,122.68743133544922,1734300
2015-03-12,COST,148.3800048828125,149.63999938964844,147.39999389648438,149.44000244140625,124.38544464111328,1564000
2015-03-13,COST,149.08999633789062,149.91000366210938,148.14999389648438,149.27999877929688,124.25225067138672,1470100
2015-03-16,COST,149.72000122070312,151.0,149.27999877929688,149.99000549316406,124.84320068359375,2532700
2015-03-17,COST,149.38999938964844,150.1999969482422,148.42999267578125,150.02999877929688,124.87648010253906,1972500
2015-03-18,COST,150.0,151.6300048828125,148.25,150.92999267578125,125.62564086914062,2772500
2015-03-19,COST,151.0,151.5,150.32000732421875,151.30999755859375,125.94195556640625,1862900
2015-03-20,COST,152.1300048828125,153.14999389648438,151.75,152.58999633789062,127.00732421875,5859300
2015-03-23,COST,153.14999389648438,153.55999755859375,152.6999969482422,152.92999267578125,127.29032897949219,1665900
2015-03-24,COST,152.9499969482422,154.22999572753906,152.88999938964844,153.13999938964844,127.465087890625,1637000
2015-03-25,COST,153.5500030517578,153.9600067138672,151.08999633789062,151.08999633789062,125.75877380371094,2266800
2015-03-26,COST,149.32000732421875,150.77000427246094,149.1699981689453,150.05999755859375,124.90147399902344,1554800
2015-03-27,COST,150.2100067138672,151.22000122070312,150.02000427246094,150.47000122070312,125.2427978515625,1329900
2015-03-30,COST,150.91000366210938,152.58999633789062,150.8000030517578,152.3699951171875,126.82415008544922,1463800
2015-03-31,COST,151.83999633789062,153.0,151.25,151.5,126.10005950927734,1886100
2015-04-01,COST,151.8300018310547,151.8699951171875,149.6999969482422,150.24000549316406,125.05132293701172,1795000
2015-04-02,COST,150.47000122070312,152.0,150.36000061035156,151.6300048828125,126.20825958251953,1095300
2015-04-06,COST,151.3699951171875,152.83999633789062,150.60000610351562,152.5,126.9323959350586,1767600
