Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,CAT,91.7699966430664,92.37000274658203,90.66000366210938,91.87999725341797,69.02713012695312,3767900
2015-01-05,CAT,90.3499984741211,90.41999816894531,86.5999984741211,87.02999877929688,65.38348388671875,11301400
2015-01-06,CAT,87.27999877929688,87.68000030517578,85.16999816894531,86.47000122070312,64.9627456665039,8660600
2015-01-07,CAT,87.37000274658203,88.13999938964844,86.41999816894531,87.80999755859375,65.96945190429688,6511100
2015-01-08,CAT,89.18000030517578,89.27999877929688,87.83999633789062,88.70999908447266,66.64562225341797,7617800
2015-01-09,CAT,88.76000213623047,88.88999938964844,87.0199966430664,87.6500015258789,65.84925079345703,4857100
2015-01-12,CAT,87.7300033569336,87.7699966430664,86.06999969482422,86.88999938964844,65.27828216552734,4351600
2015-01-13,CAT,87.68000030517578,87.9000015258789,85.19999694824219,86.37000274658203,64.88761901855469,5078100
2015-01-14,CAT,84.88999938964844,86.22000122070312,84.2699966430664,86.06999969482422,64.66222381591797,10366700
2015-01-15,CAT,86.02999877929688,86.16999816894531,84.30000305175781,84.31999969482422,63.86695098876953,6683900
2015-01-16,CAT,84.23999786376953,84.31999969482422,83.05000305175781,83.86000061035156,63.51852035522461,10424800
2015-01-20,CAT,84.41999816894531,84.5,83.19000244140625,83.97000122070312,63.601844787597656,5937300
2015-01-21,CAT,83.58999633789062,85.4000015258789,83.58999633789062,85.37000274658203,64.66224670410156,6613100
2015-01-22,CAT,86.05000305175781,87.36000061035156,85.43000030517578,86.81999969482422,65.76051330566406,5567800
2015-01-23,CAT,86.79000091552734,87.0,85.19999694824219,85.61000061035156,64.84402465820312,5027500
2015-01-26,CAT,85.36000061035156,86.26000213623047,84.9000015258789,86.02999877929688,65.16212463378906,8140500
2015-01-27,CAT,79.73999786376953,81.3499984741211,79.0999984741211,79.8499984741211,60.48118209838867,27489500
2015-01-28,CAT,80.4000015258789,81.19999694824219,79.95999908447266,80.01000213623047,60.60240173339844,14269300
2015-01-29,CAT,79.91000366210938,80.18000030517578,78.80999755859375,80.0,60.594818115234375,9157000
2015-01-30,CAT,79.51000213623047,80.81999969482422,79.41999816894531,79.97000122070312,60.57209396362305,8150700
2015-02-02,CAT,80.08000183105469,80.87999725341797,79.48999786376953,80.83999633789062,61.23106384277344,7149000
2015-02-03,CAT,81.22000122070312,84.11000061035156,81.1500015258789,83.91999816894531,63.56394958496094,10895300
2015-02-04,CAT,82.77999877929688,83.31999969482422,81.66000366210938,81.94999694824219,62.07181930541992,8806500
2015-02-05,CAT,82.4000015258789,83.62999725341797,81.87000274658203,83.56999969482422,63.29886245727539,6640200
2015-02-06,CAT,83.5999984741211,84.13999938964844,82.80000305175781,83.20999908447266,63.026180267333984,5581500
2015-02-09,CAT,83.05000305175781,84.87000274658203,82.94999694824219,84.66999816894531,64.13201904296875,7693800
2015-02-10,CAT,85.0,85.0,83.45999908447266,83.9000015258789,63.54880142211914,6569100
2015-02-11,CAT,83.55999755859375,83.66999816894531,82.23999786376953,83.41000366210938,63.177642822265625,5722600
2015-02-12,CAT,84.08000183105469,84.25,83.30999755859375,83.52999877929688,63.26856994628906,4623000
2015-02-13,CAT,84.11000061035156,85.48999786376953,84.02999877929688,85.12999725341797,64.48047637939453,5645500
2015-02-17,CAT,84.86000061035156,85.58000183105469,84.19999694824219,85.37999725341797,64.66983032226562,3924400
2015-02-18,CAT,84.91999816894531,85.80999755859375,84.58000183105469,84.80000305175781,64.23051452636719,3568600
2015-02-19,CAT,83.80999755859375,84.0,82.20999908447266,83.30000305175781,63.094329833984375,5733500
2015-02-20,CAT,83.30000305175781,84.62000274658203,82.4000015258789,84.44000244140625,63.95783615112305,6029400
2015-02-23,CAT,83.9000015258789,83.9800033569336,83.13999938964844,83.48999786376953,63.23826217651367,5180000
2015-02-24,CAT,83.7699966430664,84.69000244140625,83.5999984741211,84.5,64.0032730102539,3678700
2015-02-25,CAT,84.5199966430664,85.36000061035156,84.16999816894531,85.1500015258789,64.49559783935547,3449500
2015-02-26,CAT,85.0999984741211,85.0999984741211,83.55999755859375,83.80000305175781,63.47306442260742,4457000
2015-02-27,CAT,84.18000030517578,84.18000030517578,82.88999938964844,82.9000015258789,62.79136276245117,4370500
2015-03-02,CAT,82.9000015258789,83.06999969482422,82.23999786376953,83.0,62.86711502075195,4155000
