Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,MCD,94.12999725341797,95.0,93.05000305175781,93.26000213623047,70.27789306640625,6019700
2015-01-05,MCD,93.30000305175781,93.68000030517578,92.22000122070312,92.2300033569336,69.501708984375,6211900
2015-01-06,MCD,92.66999816894531,93.80999755859375,91.87999725341797,92.4000015258789,69.62981414794922,6484100
2015-01-07,MCD,93.26000213623047,94.05000305175781,92.86000061035156,94.01000213623047,70.84307098388672,6400300
2015-01-08,MCD,94.2300033569336,94.9800033569336,94.05000305175781,94.36000061035156,71.1068115234375,5476700
2015-01-09,MCD,93.97000122070312,93.97000122070312,92.77999877929688,93.20999908447266,70.24020385742188,4283300
2015-01-12,MCD,93.52999877929688,93.80999755859375,92.5999984741211,93.01000213623047,70.08948516845703,3989600
2015-01-13,MCD,93.94999694824219,94.44000244140625,92.41999816894531,92.83000183105469,69.95384979248047,5971200
2015-01-14,MCD,91.44999694824219,92.05000305175781,91.12000274658203,91.54000091552734,68.98175048828125,7745500
2015-01-15,MCD,91.97000122070312,92.3499984741211,90.97000122070312,91.37999725341797,68.86116790771484,5737500
2015-01-16,MCD,91.05000305175781,91.69000244140625,90.73999786376953,91.48999786376953,68.94407653808594,6927000
2015-01-20,MCD,91.63999938964844,91.87999725341797,90.2300033569336,90.80000305175781,68.42411804199219,6967300
2015-01-21,MCD,90.16000366210938,90.45999908447266,89.54000091552734,90.33999633789062,68.07746124267578,8682200
2015-01-22,MCD,90.62000274658203,90.97000122070312,89.83999633789062,90.88999938964844,68.491943359375,7536400
2015-01-23,MCD,90.91999816894531,91.63999938964844,89.43000030517578,89.55999755859375,67.48968505859375,11496000
2015-01-26,MCD,89.38999938964844,90.69999694824219,89.29000091552734,90.66999816894531,68.32612609863281,7753300
2015-01-27,MCD,89.95999908447266,90.30999755859375,89.55999755859375,89.56999969482422,67.49720001220703,6640800
2015-01-28,MCD,89.73999786376953,89.81999969482422,88.7699966430664,88.77999877929688,66.90189361572266,6921300
2015-01-29,MCD,91.5,93.5,91.26000213623047,93.2699966430664,70.28541564941406,19146900
2015-01-30,MCD,92.6500015258789,93.30000305175781,92.30999755859375,92.44000244140625,69.65994262695312,12385400
2015-02-02,MCD,92.05000305175781,92.66000366210938,91.43000030517578,92.51000213623047,69.71270751953125,6751400
2015-02-03,MCD,92.63999938964844,93.9800033569336,92.44999694824219,93.91999816894531,70.77526092529297,7373000
2015-02-04,MCD,93.5,94.43000030517578,93.5,94.05000305175781,70.87319946289062,6464800
2015-02-05,MCD,94.0999984741211,94.83000183105469,94.0,94.33999633789062,71.09173583984375,5564100
2015-02-06,MCD,94.1500015258789,94.4800033569336,93.6500015258789,93.98999786376953,70.82799530029297,4662700
2015-02-09,MCD,93.30000305175781,93.44999694824219,92.54000091552734,92.72000122070312,69.87096405029297,8203000
2015-02-10,MCD,93.33000183105469,94.2300033569336,92.97000122070312,94.0199966430664,70.85059356689453,4697600
2015-02-11,MCD,94.16000366210938,94.33000183105469,93.30000305175781,94.20999908447266,70.9937744140625,5153900
2015-02-12,MCD,94.05000305175781,95.5999984741211,93.7699966430664,95.08999633789062,71.65692138671875,7910100
2015-02-13,MCD,95.4000015258789,95.8499984741211,94.93000030517578,95.6500015258789,72.07891845703125,6762200
2015-02-17,MCD,95.12000274658203,95.38999938964844,94.08999633789062,94.3499984741211,71.09925842285156,5972000
2015-02-18,MCD,94.2300033569336,94.79000091552734,94.0,94.58000183105469,71.27259826660156,5617500
2015-02-19,MCD,94.5,94.55000305175781,93.73999786376953,94.19000244140625,70.97869110107422,6312200
2015-02-20,MCD,94.16000366210938,94.48999786376953,93.55999755859375,94.19000244140625,70.97869110107422,8155000
2015-02-23,MCD,94.12000274658203,94.41000366210938,93.94999694824219,94.30999755859375,71.06912231445312,5682000
2015-02-24,MCD,94.08000183105469,95.33000183105469,93.69000244140625,94.9800033569336,71.57402801513672,5643600
2015-02-25,MCD,94.91000366210938,99.30999755859375,94.86000061035156,98.66000366210938,74.34717559814453,16751600
2015-02-26,MCD,97.43000030517578,99.87999725341797,97.0,99.51000213623047,75.63935852050781,16098800
2015-02-27,MCD,99.16999816894531,99.30000305175781,98.48999786376953,98.9000015258789,75.17567443847656,7552500
2015-03-02,MCD,98.9000015258789,101.08999633789062,98.30999755859375,100.0,76.01179504394531,12363300
2015-03-03,MCD,99.97000122070312,100.44000244140625,99.55000305175781,99.73999786376953,75.8141860961914,8149700
2015-03-04,MCD,99.80999755859375,100.4800033569336,99.18000030517578,100.25,76.20183563232422,9179400
2015-03-05,MCD,99.01000213623047,99.91999816894531,98.45999908447266,99.11000061035156,75.33533477783203,9438800
2015-03-06,MCD,98.2699966430664,98.98999786376953,96.95999908447266,97.12999725341797,73.83026123046875,9677900
2015-03-09,MCD,96.80999755859375,98.25,96.80999755859375,97.70999908447266,74.27113342285156,8460300
2015-03-10,MCD,96.91000366210938,97.12000274658203,96.0999984741211,96.29000091552734,73.19178771972656,7838900
2015-03-11,MCD,96.30000305175781,96.7699966430664,94.94000244140625,94.95999908447266,72.18083953857422,9391100
2015-03-12,MCD,95.41999816894531,96.44000244140625,95.27999877929688,96.25,73.161376953125,8765100
2015-03-13,MCD,96.23999786376953,97.05000305175781,95.75,96.3499984741211,73.23739624023438,5152800
2015-03-16,MCD,96.93000030517578,97.47000122070312,96.73999786376953,97.1500015258789,73.84548950195312,4772200
2015-03-17,MCD,96.9000015258789,97.1500015258789,95.98999786376953,96.16999816894531,73.10057067871094,4530700
2015-03-18,MCD,96.01000213623047,97.23999786376953,95.33000183105469,97.0,73.7314453125,5831000
2015-03-19,MCD,96.86000061035156,97.01000213623047,95.9800033569336,95.9800033569336,72.95616912841797,3615400
2015-03-20,MCD,96.31999969482422,97.72000122070312,96.12000274658203,97.05000305175781,73.76947784423828,10014000
2015-03-23,MCD,96.80000305175781,99.12000274658203,96.80000305175781,98.62000274658203,74.96285247802734,9232000
2015-03-24,MCD,98.45999908447266,99.83999633789062,98.06999969482422,99.36000061035156,75.52534484863281,7549900
2015-03-25,MCD,99.02999877929688,99.61000061035156,98.11000061035156,98.13999938964844,74.59798431396484,6030500
2015-03-26,MCD,97.5999984741211,97.97000122070312,96.19999694824219,97.63999938964844,74.2179183959961,10445800
2015-03-27,MCD,97.36000061035156,97.8499984741211,96.7699966430664,96.95999908447266,73.70105743408203,4642400
2015-03-30,MCD,97.43000030517578,98.31999969482422,97.37000274658203,97.87999725341797,74.40034484863281,4074500
2015-03-31,MCD,97.81999969482422,98.43000030517578,97.44000244140625,97.44000244140625,74.06590270996094,5617000
2015-04-01,MCD,96.80999755859375,97.0199966430664,96.0,96.29000091552734,73.19178771972656,7484800
2015-04-02,MCD,95.95999908447266,96.23999786376953,94.70999908447266,95.83000183105469,72.84212493896484,6614300
2015-04-06,MCD,95.75,96.81999969482422,95.44999694824219,96.27999877929688,73.1841812133789,4501300
