Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,RTX,72.4606704711914,72.77532958984375,71.61737060546875,72.39773559570312,55.5850715637207,4989619
2015-01-05,RTX,72.08936309814453,72.66204833984375,71.01321411132812,71.1894302368164,54.65737533569336,7572062
2015-01-06,RTX,70.65450286865234,71.13908386230469,69.37067413330078,70.18250274658203,53.88428497314453,9172185
2015-01-07,RTX,70.70484924316406,71.327880859375,70.4971694946289,70.9439926147461,54.46894836425781,4929396
2015-01-08,RTX,71.69288635253906,72.37255859375,71.30270385742188,72.15229797363281,55.39664840698242,6196941
2015-01-09,RTX,72.32850646972656,72.45437622070312,71.3530502319336,71.75582122802734,55.09223556518555,6078084
2015-01-12,RTX,72.03272247314453,72.2152328491211,71.12649536132812,72.02642822265625,55.30002212524414,7970742
2015-01-13,RTX,72.70610046386719,73.53052520751953,71.42857360839844,71.95720672607422,55.246856689453125,6668080
2015-01-14,RTX,71.22089385986328,71.8502197265625,70.87476348876953,71.44115447998047,54.850643157958984,5575483
2015-01-15,RTX,71.8502197265625,72.1774673461914,71.15166473388672,71.44115447998047,54.850643157958984,5038083
2015-01-16,RTX,71.23348236083984,73.21585845947266,71.214599609375,73.0962905883789,56.121395111083984,9173615
2015-01-20,RTX,73.36689758300781,74.09062194824219,72.93895721435547,73.96475982666016,56.78818130493164,8685474
2015-01-21,RTX,73.85777282714844,75.07866668701172,73.757080078125,74.90874481201172,57.51298522949219,11405206
2015-01-22,RTX,75.36815643310547,75.94713592529297,74.73883056640625,75.8023910522461,58.19908142089844,10428448
2015-01-23,RTX,75.75204467773438,76.11705780029297,75.47514343261719,75.50660705566406,57.97196960449219,6830158
2015-01-26,RTX,75.4122085571289,75.4688491821289,74.43675231933594,74.73253631591797,57.3776741027832,9047607
2015-01-27,RTX,73.3165512084961,75.7457504272461,72.37885284423828,74.99056243896484,57.57578659057617,11644351
2015-01-28,RTX,75.12901306152344,75.12901306152344,73.49905395507812,73.58087158203125,56.49345397949219,6898008
2015-01-29,RTX,73.55569458007812,73.65009307861328,72.03901672363281,73.28508758544922,56.266353607177734,10056145
