Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,LLY,69.7699966430664,70.81999969482422,69.72000122070312,70.05999755859375,57.380958557128906,3146200
2015-01-05,LLY,69.7300033569336,70.08999633789062,69.1500015258789,69.37000274658203,56.815834045410156,4845500
2015-01-06,LLY,69.91999816894531,70.91000366210938,69.19999694824219,69.72000122070312,57.10248947143555,5127400
2015-01-07,LLY,70.02999877929688,70.52999877929688,68.44999694824219,69.2300033569336,56.701168060302734,9043000
2015-01-08,LLY,70.0,71.48999786376953,69.66000366210938,70.87000274658203,58.04437255859375,7472200
2015-01-09,LLY,70.02999877929688,70.11000061035156,69.01000213623047,69.93000030517578,57.27450180053711,8141700
2015-01-12,LLY,70.22000122070312,70.61000061035156,69.27999877929688,69.41999816894531,56.85678482055664,5797600
2015-01-13,LLY,70.06999969482422,70.80000305175781,68.80999755859375,69.37999725341797,56.824012756347656,3364800
2015-01-14,LLY,68.7699966430664,69.87999725341797,68.70999908447266,69.76000213623047,57.13526153564453,3376100
2015-01-15,LLY,70.44000244140625,71.2699966430664,69.7300033569336,69.73999786376953,57.11886978149414,4055000
2015-01-16,LLY,69.58999633789062,70.87999725341797,69.44000244140625,70.68000030517578,57.88874435424805,4263300
2015-01-20,LLY,70.87000274658203,72.0999984741211,70.87000274658203,72.02999877929688,58.99443054199219,6163300
2015-01-21,LLY,71.62000274658203,72.5,71.11000061035156,72.23999786376953,59.16644287109375,5195900
2015-01-22,LLY,72.69000244140625,72.69000244140625,71.63999938964844,72.45999908447266,59.34663772583008,4582800
2015-01-23,LLY,72.45999908447266,72.86000061035156,72.05000305175781,72.12999725341797,59.07633972167969,2903200
2015-01-26,LLY,71.86000061035156,72.16999816894531,71.05999755859375,72.11000061035156,59.05998229980469,3466600
2015-01-27,LLY,71.76000213623047,72.13999938964844,71.44999694824219,71.7300033569336,58.74873733520508,3661600
2015-01-28,LLY,72.11000061035156,72.37999725341797,70.76000213623047,70.97000122070312,58.12627410888672,3105200
2015-01-29,LLY,70.97000122070312,72.16000366210938,70.41999816894531,72.11000061035156,59.05998229980469,4416600
2015-01-30,LLY,73.0199966430664,73.47000122070312,71.58000183105469,72.0,58.96987533569336,6720100
2015-02-02,LLY,71.87000274658203,72.0,70.2300033569336,71.69000244140625,58.71596908569336,6274500
2015-02-03,LLY,71.58999633789062,71.63999938964844,69.8499984741211,70.88999938964844,58.06074905395508,6811500
2015-02-04,LLY,70.2300033569336,70.48999786376953,69.7699966430664,70.22000122070312,57.51198959350586,5376400
2015-02-05,LLY,70.69999694824219,71.56999969482422,70.68000030517578,71.41000366210938,58.486656188964844,3847000
2015-02-06,LLY,71.16000366210938,71.38999938964844,70.23999786376953,70.36000061035156,57.626670837402344,3246000
2015-02-09,LLY,70.0,70.26000213623047,69.37999725341797,69.61000061035156,57.01240921020508,3771200
2015-02-10,LLY,70.11000061035156,70.55999755859375,69.88999938964844,70.5,57.741355895996094,6888000
2015-02-11,LLY,70.0,70.62000274658203,69.69999694824219,69.94999694824219,57.700096130371094,3456400
2015-02-12,LLY,70.19000244140625,70.55000305175781,69.83000183105469,70.52999877929688,58.178531646728516,3383500
2015-02-13,LLY,70.69000244140625,70.88999938964844,70.19000244140625,70.55999755859375,58.203277587890625,2691900
2015-02-17,LLY,70.41000366210938,71.62999725341797,70.30000305175781,71.55999755859375,59.02811813354492,3971600
2015-02-18,LLY,71.41000366210938,71.44999694824219,70.19999694824219,71.01000213623047,58.57445526123047,3800000
2015-02-19,LLY,70.83000183105469,71.29000091552734,70.7699966430664,71.12000274658203,58.665191650390625,2337000
2015-02-20,LLY,70.97000122070312,71.95999908447266,70.2699966430664,71.87999725341797,59.29209518432617,3461700
2015-02-23,LLY,71.80999755859375,71.91999816894531,70.70999908447266,71.08999633789062,58.64043045043945,3378600
2015-02-24,LLY,71.0,71.5,70.51000213623047,70.9000015258789,58.48372268676758,3158600
2015-02-25,LLY,70.87000274658203,70.87000274658203,70.05000305175781,70.36000061035156,58.038291931152344,3029500
2015-02-26,LLY,70.16999816894531,70.30999755859375,69.54000091552734,70.02999877929688,57.76606750488281,4544900
2015-02-27,LLY,69.94999694824219,70.5,69.91000366210938,70.16999816894531,57.88156509399414,3353200
2015-03-02,LLY,70.16999816894531,71.13999938964844,70.16000366210938,71.12000274658203,58.665191650390625,3815100
2015-03-03,LLY,71.12000274658203,71.1500015258789,70.08999633789062,70.37000274658203,58.04654312133789,4137300
2015-03-04,LLY,70.01000213623047,70.81999969482422,69.80999755859375,70.6500015258789,58.27750015258789,3005100
2015-03-05,LLY,70.73999786376953,71.08999633789062,70.4000015258789,70.58999633789062,58.22800827026367,3465900
2015-03-06,LLY,70.26000213623047,70.26000213623047,68.30999755859375,68.41000366210938,56.429779052734375,5880800
2015-03-09,LLY,68.73999786376953,69.73999786376953,68.41999816894531,69.58000183105469,57.39487075805664,5848000
2015-03-10,LLY,69.12000274658203,69.43000030517578,68.55000305175781,68.77999877929688,56.7349853515625,3664900
2015-03-11,LLY,68.88999938964844,69.33000183105469,68.41000366210938,68.45999908447266,56.47101974487305,3424500
2015-03-12,LLY,68.75,69.62999725341797,68.54000091552734,69.55999755859375,57.37837600708008,2724000
2015-03-13,LLY,69.41000366210938,70.05000305175781,69.13999938964844,69.88999938964844,57.65058517456055,3223800
2015-03-16,LLY,70.2699966430664,71.4000015258789,70.18000030517578,71.06999969482422,58.623924255371094,3922300
2015-03-17,LLY,70.70999908447266,71.26000213623047,70.33000183105469,70.83999633789062,58.43422317504883,2572500
2015-03-18,LLY,70.9000015258789,74.16999816894531,70.69000244140625,73.54000091552734,60.6613883972168,6436200
2015-03-19,LLY,73.26000213623047,74.58000183105469,72.58999633789062,74.22000122070312,61.22232437133789,7051200
2015-03-20,LLY,75.22000122070312,76.19999694824219,74.54000091552734,76.12000274658203,62.78958511352539,10713900
2015-03-23,LLY,76.0199966430664,77.45999908447266,75.94999694824219,76.36000061035156,62.98753356933594,6284400
2015-03-24,LLY,76.2699966430664,76.69999694824219,75.36000061035156,75.55999755859375,62.327640533447266,5111600
2015-03-25,LLY,75.66000366210938,76.4800033569336,74.36000061035156,74.36000061035156,61.33781433105469,5431600
2015-03-26,LLY,74.0,74.3499984741211,73.41999816894531,73.44000244140625,60.57891845703125,4023500
