Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,WDC,84.50491333007812,84.59561920166016,82.58503723144531,83.46939086914062,69.8088150024414,1278547
2015-01-05,WDC,83.31066131591797,84.0740737915039,82.0559310913086,82.36583709716797,68.88587951660156,2199752
2015-01-06,WDC,81.92743682861328,82.64550018310547,80.21920013427734,80.52909851074219,67.34974670410156,2665713
2015-01-07,WDC,81.26228332519531,81.97278594970703,80.36280822753906,81.73847198486328,68.36117553710938,2054222
2015-01-08,WDC,82.56991577148438,84.23280334472656,82.56991577148438,83.43159484863281,69.77721405029297,3351291
2015-01-09,WDC,83.85487365722656,86.07709503173828,83.68858337402344,84.82237243652344,70.94036102294922,2896576
2015-01-12,WDC,84.24036407470703,84.48979949951172,82.91004943847656,83.38624572753906,69.73929595947266,2008579
2015-01-13,WDC,83.90023040771484,85.08692169189453,82.19198608398438,82.67573547363281,69.1450424194336,2121563
2015-01-14,WDC,82.6228256225586,82.89493560791016,81.30763244628906,82.21466064453125,68.75945281982422,1760781
2015-01-15,WDC,82.60015106201172,82.68329620361328,79.10808563232422,79.13832092285156,66.18659973144531,2874482
2015-01-16,WDC,79.06273651123047,80.55933380126953,77.93650817871094,80.40060424804688,67.2422866821289,2483271
2015-01-20,WDC,80.98261260986328,80.98261260986328,79.51625061035156,80.56689453125,67.38136291503906,1854052
2015-01-21,WDC,80.15872955322266,81.09599304199219,79.89418029785156,80.59712982177734,67.40663146972656,1373142
2015-01-22,WDC,80.52909851074219,80.63491821289062,78.9417953491211,79.58427429199219,66.5595474243164,4391566
2015-01-23,WDC,79.59183502197266,80.90702819824219,79.56159973144531,80.19652557373047,67.07160186767578,2977015
2015-01-26,WDC,76.6968994140625,77.08995056152344,73.09146118164062,76.32653045654297,63.834957122802734,7663081
2015-01-27,WDC,74.89795684814453,75.661376953125,73.4920654296875,73.7944107055664,61.717254638671875,4372515
2015-01-28,WDC,78.78306579589844,79.32728576660156,75.31368255615234,75.45729064941406,63.10798263549805,6723354
2015-01-29,WDC,75.7747573852539,76.72713470458984,74.69387817382812,76.38700103759766,63.88554763793945,3352085
2015-01-30,WDC,75.4875259399414,76.37187957763672,73.28797912597656,73.4920654296875,61.464378356933594,3150063
2015-02-02,WDC,73.51473999023438,74.4520034790039,72.21466064453125,74.39153289794922,62.21664810180664,3066449
2015-02-03,WDC,74.42176818847656,76.15267944335938,73.61299896240234,76.10733032226562,63.65163803100586,2946321
2015-02-04,WDC,76.10733032226562,79.5464859008789,76.07709503173828,78.63945770263672,65.76937866210938,6003509
2015-02-05,WDC,78.49584197998047,79.30461120605469,78.01209259033203,78.69236755371094,65.81360626220703,2120901
2015-02-06,WDC,78.79818725585938,80.24187469482422,77.9440689086914,78.15570831298828,65.36477661132812,2311810
2015-02-09,WDC,78.02721405029297,78.25396728515625,77.30158996582031,77.55101776123047,64.85907745361328,1274843
2015-02-10,WDC,77.98941802978516,78.70748138427734,76.82539367675781,78.66969299316406,65.79464721679688,1721223
2015-02-11,WDC,78.60922241210938,80.27967071533203,78.40514373779297,80.18896484375,67.06527709960938,2477450
2015-02-12,WDC,80.42327880859375,81.56462860107422,80.2040786743164,81.0204086303711,67.76062774658203,2273179
2015-02-13,WDC,81.6024169921875,82.2826919555664,80.91458892822266,81.3378677368164,68.02615356445312,1649516
2015-02-17,WDC,79.74301147460938,81.05064392089844,79.74301147460938,80.70294952392578,67.49514770507812,1723604
2015-02-18,WDC,80.74829864501953,82.42630767822266,79.46334075927734,82.38851165771484,68.90485382080078,3675426
2015-02-19,WDC,82.52456665039062,83.05366516113281,82.1844253540039,83.02342987060547,69.43583679199219,3693948
2015-02-20,WDC,82.9251708984375,84.30083465576172,81.76114654541016,84.1345443725586,70.36515808105469,3000696
2015-02-23,WDC,84.39153289794922,84.53514862060547,83.31066131591797,83.96825408935547,70.22604370117188,2328745
2015-02-24,WDC,83.59788513183594,83.771728515625,81.61753845214844,82.36583709716797,68.88587951660156,2184935
2015-02-25,WDC,81.82161712646484,81.82161712646484,79.94709014892578,80.23431396484375,67.10320281982422,3111828
2015-02-26,WDC,80.68782806396484,81.99546813964844,80.28722381591797,81.1337890625,67.85546112060547,2930974
2015-02-27,WDC,81.19425201416016,81.62509155273438,80.58956909179688,80.86167907714844,67.62789154052734,2148287
2015-03-02,WDC,81.19425201416016,83.14437103271484,80.60468292236328,82.22222137451172,68.76576232910156,2409315
2015-03-03,WDC,81.76114654541016,82.04837799072266,79.22146606445312,79.7959213256836,66.73656463623047,2370155
2015-03-04,WDC,79.07029724121094,79.76568603515625,78.11791229248047,79.63719177246094,66.60379791259766,2182289
2015-03-05,WDC,79.87906646728516,79.87906646728516,79.10053253173828,79.65230560302734,66.61646270751953,1166489
2015-03-06,WDC,79.11564636230469,79.7354507446289,77.27135467529297,77.49810791015625,64.8147964477539,1997465
2015-03-09,WDC,77.61148834228516,78.04232788085938,76.90853881835938,77.53590393066406,64.84640502929688,2225683
2015-03-10,WDC,76.65911102294922,77.1882095336914,75.11715698242188,75.12471771240234,62.82985305786133,3146888
2015-03-11,WDC,74.716552734375,74.85260772705078,72.84202575683594,73.99092864990234,61.88161087036133,4356904
