Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,DIS,94.91000366210938,95.27999877929688,92.8499984741211,93.75,85.3659439086914,5865400
2015-01-05,DIS,93.27999877929688,93.3499984741211,91.77999877929688,92.37999725341797,84.11845397949219,7789400
2015-01-06,DIS,92.56999969482422,93.19000244140625,91.16000366210938,91.88999938964844,83.6722640991211,6793100
2015-01-07,DIS,92.72000122070312,93.1500015258789,92.0999984741211,92.83000183105469,84.52822875976562,6589500
2015-01-08,DIS,93.87000274658203,94.30000305175781,93.55999755859375,93.79000091552734,85.40235137939453,7579400
2015-01-09,DIS,94.05000305175781,95.2699966430664,93.98999786376953,94.25,85.82122039794922,8621300
2015-01-12,DIS,94.69000244140625,94.76000213623047,93.7699966430664,94.45999908447266,86.012451171875,6586200
2015-01-13,DIS,95.27999877929688,96.43000030517578,94.69999694824219,95.19000244140625,86.67716217041016,9364300
2015-01-14,DIS,94.0,94.80000305175781,93.29000091552734,94.2300033569336,85.80300903320312,6509300
2015-01-15,DIS,94.61000061035156,94.95999908447266,94.04000091552734,94.3499984741211,85.91228485107422,5662200
2015-01-16,DIS,94.0,95.2300033569336,93.9800033569336,95.18000030517578,86.6680679321289,6117000
2015-01-20,DIS,95.22000122070312,95.38999938964844,93.75,94.73999786376953,86.26740264892578,7940600
2015-01-21,DIS,94.37000274658203,94.73999786376953,93.81999969482422,94.16999816894531,85.74837493896484,7474700
2015-01-22,DIS,94.58000183105469,95.38999938964844,94.01000213623047,95.1500015258789,86.6407470703125,7014200
2015-01-23,DIS,94.91999816894531,95.52999877929688,94.43000030517578,94.72000122070312,86.24919891357422,4664700
2015-01-26,DIS,94.44999694824219,95.0,93.93000030517578,94.97000122070312,86.47685241699219,5446900
2015-01-27,DIS,93.94000244140625,94.73999786376953,93.36000061035156,93.97000122070312,85.56626892089844,5390000
2015-01-28,DIS,94.13999938964844,94.47000122070312,92.61000061035156,92.66999816894531,84.38253021240234,6198400
2015-01-29,DIS,93.11000061035156,93.5,91.5199966430664,93.22000122070312,84.88333892822266,7681700
2015-01-30,DIS,92.5,92.94000244140625,90.83000183105469,90.95999908447266,82.82545471191406,10212300
2015-02-02,DIS,91.30000305175781,92.05000305175781,90.05999755859375,91.93000030517578,83.70869445800781,9392000
2015-02-03,DIS,92.43000030517578,94.11000061035156,92.19000244140625,94.0999984741211,85.68463134765625,12329100
2015-02-04,DIS,99.38999938964844,101.94000244140625,98.81999969482422,101.27999877929688,92.22254180908203,32640500
2015-02-05,DIS,100.76000213623047,102.83999633789062,100.51000213623047,102.63999938964844,93.46090698242188,14089500
2015-02-06,DIS,102.66999816894531,102.98999786376953,101.6500015258789,102.0199966430664,92.89635467529297,8535200
2015-02-09,DIS,101.80000305175781,102.5,101.44999694824219,101.7300033569336,92.6323013305664,5461800
2015-02-10,DIS,101.95999908447266,102.19000244140625,101.18000030517578,101.91999816894531,92.80530548095703,5726300
2015-02-11,DIS,102.01000213623047,102.0199966430664,101.06999969482422,101.87000274658203,92.75977325439453,5868200
2015-02-12,DIS,102.16000366210938,103.8499984741211,101.69999694824219,103.58000183105469,94.31684112548828,6816800
2015-02-13,DIS,103.7300033569336,104.41000366210938,103.43000030517578,104.16999816894531,94.85408782958984,5175600
2015-02-17,DIS,104.2300033569336,104.44999694824219,103.56999969482422,104.12000274658203,94.80855560302734,4759300
2015-02-18,DIS,103.4000015258789,104.33000183105469,103.4000015258789,103.86000061035156,94.57181549072266,3760200
