Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2015-01-02,DE,88.47000122070312,89.37000274658203,87.41999816894531,88.33999633789062,72.45176696777344,1867900
2015-01-05,DE,88.05999755859375,88.05999755859375,85.87999725341797,86.44999694824219,70.90167236328125,3007000
2015-01-06,DE,86.2699966430664,87.0,84.88999938964844,85.7300033569336,70.3111801147461,3512000
2015-01-07,DE,85.9000015258789,85.91999816894531,84.73999786376953,85.36000061035156,70.00775146484375,3055900
2015-01-08,DE,86.16999816894531,86.58000183105469,85.62000274658203,86.48999786376953,70.93450164794922,2842300
2015-01-09,DE,86.5,86.66999816894531,85.31999969482422,85.6500015258789,70.24559020996094,2325300
2015-01-12,DE,85.5,85.63999938964844,84.54000091552734,85.44999694824219,70.08152770996094,2497900
2015-01-13,DE,86.05999755859375,86.29000091552734,85.01000213623047,85.88999938964844,70.44239044189453,2634700
2015-01-14,DE,84.83000183105469,86.6500015258789,84.55000305175781,86.4800033569336,70.92630004882812,3308500
2015-01-15,DE,87.0199966430664,88.08999633789062,86.93000030517578,87.19999694824219,71.51681518554688,3972700
2015-01-16,DE,86.8499984741211,87.41000366210938,86.55999755859375,87.30000305175781,71.59879302978516,3490600
2015-01-20,DE,87.37000274658203,87.79000091552734,86.91000366210938,87.12999725341797,71.45940399169922,2304100
2015-01-21,DE,86.69999694824219,87.91000366210938,86.5,87.62999725341797,71.86946105957031,1954400
2015-01-22,DE,88.37999725341797,89.72000122070312,88.05999755859375,89.51000213623047,73.41133117675781,2866300
2015-01-23,DE,88.98999786376953,89.01000213623047,88.0199966430664,88.3499984741211,72.45997619628906,1796400
2015-01-26,DE,88.30999755859375,88.80999755859375,87.87999725341797,88.43000030517578,72.52556610107422,2718700
2015-01-27,DE,85.3499984741211,86.62000274658203,85.3499984741211,86.04000091552734,70.56544494628906,3300700
2015-01-28,DE,86.69999694824219,86.91999816894531,84.5199966430664,84.58000183105469,69.36800384521484,3472100
2015-01-29,DE,84.44999694824219,86.06999969482422,84.29000091552734,85.91000366210938,70.45882415771484,3510800
2015-01-30,DE,85.23999786376953,86.44999694824219,85.0999984741211,85.19000244140625,69.8682861328125,4221400
2015-02-02,DE,85.52999877929688,86.69999694824219,84.8499984741211,86.63999938964844,71.0575180053711,2509700
2015-02-03,DE,87.30000305175781,88.77999877929688,87.16999816894531,88.62999725341797,72.68960571289062,3107600
2015-02-04,DE,88.33999633789062,89.5,88.16000366210938,88.68000030517578,72.73065185546875,3042500
2015-02-05,DE,88.80999755859375,89.2300033569336,88.5,89.12000274658203,73.09148406982422,1732400
2015-02-06,DE,88.91000366210938,89.19999694824219,88.52999877929688,88.9800033569336,72.97665405273438,1809900
